/** Dripsey 2007 */								
index{4}

/**	latitude(deg),	longitude(deg),	elevation (m), sky wiew	factor+, difference of STANDARD TIME with respect to UTM (h)+	= used only if state_rad=1*/	
1: float matrix station {1,5}					
51.59	-8.45	187.11	0.976	0

/** quota misura vento, quota misura Ur e temp */										
2: float matrix sensori {1,2}										
3	3

/** giorno di inizio, ora di inizio, dt[ore] */										
3: float matrix tempi {1,4}										
1	0	1	2002							
										
/**	1)month	2)day	3)DecHour  4)Year  5)V(m/s)  6)RH%  7)P(hPa)	8)T(C)   9)R_SW_beam(or total)(W/m2)++  10)R_SW_diff(W/m2)+ 11)Albedo+ 12)Lapse_rate(K/m)+ 13)Net_Radiation(W/m2)+ 14)LongwaveEmissivity++valid if the flag in geo_top.inpts is activated++the meaning changes according to the flag state_rad 

#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	*/
4: float matrix dati{26304,14}
5	134	15	2004	1.5625	75.377	1002.1	13.849	194.06	0	0	0	127.75	0
5	134	16	2004	2.409	78.106	1001.9	13.625	107.63	0	0	0	66.548	0
5	134	17	2004	1.1065	79.608	1001.8	13.527	60.635	0	0	0	32.687	0
5	134	18	2004	1.4424	78.226	1001.7	13.665	99.133	0	0	0	59.53	0
5	134	19	2004	1.1566	77.039	1001.7	13.535	38.666	0	0	0	16.469	0
5	134	20	2004	0.64043	78.301	1001.8	13.308	13.246	0	0	0	-1.9131	0
5	134	21	2004	0.79238	78.529	1002.1	13.05	-0.10532	0	0	0	-8.7647	0
5	134	22	2004	1.9629	83.301	1002.5	12.307	-0.61435	0	0	0	-9.7946	0
5	134	23	2004	1.3946	87.563	1002.4	11.59	-0.64947	0	0	0	-13.908	0
5	135	0	2004	0.74551	89.49	1002.5	11.194	-0.42714	0	0	0	-13.774	0
5	135	1	2004	0.41089	90.573	1002.3	10.928	-0.50907	0	0	0	-10.936	0
5	135	2	2004	1.1453	90.667	1002.4	10.788	-0.06436	0	0	0	-9.9766	0
5	135	3	2004	2.5258	90.769	1002.4	10.49	-0.6144	0	0	0	-18.859	0
5	135	4	2004	0.96666	90.044	1002.3	10.144	-0.97721	0	0	0	-25.969	0
5	135	5	2004	1.4256	91.672	1002.5	9.4784	2.4227	0	0	0	-14.284	0
5	135	6	2004	1.4952	91.897	1002.8	9.7697	32.337	0	0	0	15.303	0
5	135	7	2004	1.7009	88.233	1003.4	10.045	105.91	0	0	0	68.007	0
5	135	8	2004	1.1136	83.32	1003.7	11.458	360.57	0	0	0	207.11	0
5	135	9	2004	1.9546	79.019	1003.9	11.918	225.07	0	0	0	148.79	0
5	135	10	2004	1.8406	74.316	1004.3	12.223	286.7	0	0	0	194.86	0
5	135	11	2004	2.1536	72.114	1004.5	12.821	444.94	0	0	0	309.44	0
5	135	12	2004	2.4464	71.488	1004.4	13.293	373.75	0	0	0	257.14	0
5	135	13	2004	2.8615	70.238	1004.4	13.767	506.98	0	0	0	356.38	0
5	135	14	2004	2.8495	70.608	1004.4	14.21	631.74	0	0	0	436.27	0
5	135	15	2004	3.0159	75.647	1004.4	13.872	361.96	0	0	0	247.8	0
5	135	16	2004	3.55	79.233	1004.5	13.611	300.99	0	0	0	206.13	0
5	135	17	2004	3.049	82.906	1004.6	13.214	118.92	0	0	0	71.584	0
5	135	18	2004	3.3316	84.35	1004.7	12.86	95.312	0	0	0	55.762	0
5	135	19	2004	2.4275	86.415	1005	12.375	43.67	0	0	0	19.571	0
5	135	20	2004	1.5497	89.639	1005.3	11.945	14.821	0	0	0	-1.0883	0
5	135	21	2004	1.1375	90.729	1005.8	11.626	0.13458	0	0	0	-11.334	0
5	135	22	2004	0.51657	89.929	1006	11.459	-0.10532	0	0	0	-14.669	0
5	135	23	2004	1.7749	87.043	1006.1	11.61	-1.141	0	0	0	-40.193	0
5	136	0	2004	1.1888	88.532	1006.1	10.805	-2.6859	0	0	0	-67.685	0
5	136	1	2004	0.66885	90.382	1006.2	9.3306	-1.6678	0	0	0	-55.624	0
5	136	2	2004	0.25001	92.768	1006.2	8.1923	-1.5041	0	0	0	-29.935	0
5	136	3	2004	0.19997	93.809	1006.3	7.51	0.70235	0	0	0	-9.5169	0
5	136	4	2004	0.21587	94.32	1006.5	8.1428	0.1112	0	0	0	-3.611	0
5	136	5	2004	0.54488	94.567	1006.7	8.5891	1.7615	0	0	0	-0.14046	0
5	136	6	2004	0.46681	93.91	1006.9	9.8391	22.7	0	0	0	13.501	0
5	136	7	2004	0.2524	93.838	1007.1	10.422	79.214	0	0	0	52.969	0
5	136	8	2004	0.83654	90.042	1007.5	11.272	166.72	0	0	0	109.71	0
5	136	9	2004	1.6555	83.537	1007.8	11.817	249.61	0	0	0	171.7	0
5	136	10	2004	1.8361	81.177	1008	12.264	281.94	0	0	0	194.6	0
5	136	11	2004	1.9003	78.362	1008.3	12.508	249.66	0	0	0	169.76	0
5	136	12	2004	2.3287	78.489	1008.4	12.751	334.51	0	0	0	231.53	0
5	136	13	2004	2.7989	75.096	1008.4	13.357	503.27	0	0	0	355.38	0
5	136	14	2004	2.4003	74.888	1008.2	13.306	426.36	0	0	0	299.08	0
5	136	15	2004	2.6636	75.608	1008.3	13.315	342.18	0	0	0	237.84	0
5	136	16	2004	2.5423	78.764	1008.1	13.283	256.67	0	0	0	173.29	0
5	136	17	2004	1.6903	75.874	1007.9	13.808	312.26	0	0	0	209.67	0
5	136	18	2004	1.636	73.561	1007.9	14.05	329.65	0	0	0	179.53	0
5	136	19	2004	1.9381	75.227	1007.8	13.825	198.57	0	0	0	59.501	0
5	136	20	2004	1.2911	80.47	1008	12.603	21.008	0	0	0	-64.026	0
5	136	21	2004	0.93432	85.941	1008.1	10.495	-0.78409	0	0	0	-66.523	0
5	136	22	2004	1.6772	88.982	1008.2	8.9932	-2.0073	0	0	0	-66.335	0
5	136	23	2004	1.2313	91.148	1008.3	8.4463	-1.7206	0	0	0	-67.688	0
5	137	0	2004	0.19322	91.671	1008.1	7.2776	-2.142	0	0	0	-51.649	0
5	137	1	2004	0.49365	93.393	1008	7.4661	-0.02341	0	0	0	-26.936	0
5	137	2	2004	0.0429	93.623	1008	6.5172	-1.7795	0	0	0	-21.986	0
5	137	3	2004	0.13355	94.319	1007.7	5.4408	-1.3463	0	0	0	-19.247	0
5	137	4	2004	0.1887	94.887	1007.7	5.627	-1.1532	0	0	0	-18.398	0
5	137	5	2004	0.56731	95.183	1007.4	5.814	5.204	0	0	0	-12.867	0
5	137	6	2004	0.13121	95.419	1007.8	5.9999	64.607	0	0	0	14.57	0
5	137	7	2004	0.74235	95.422	1008.3	7.9607	195.06	0	0	0	87.065	0
5	137	8	2004	1.6646	84.785	1008.3	9.8638	384.57	0	0	0	194.61	0
5	137	9	2004	2.1716	79.809	1008.2	11.091	501.14	0	0	0	282.55	0
5	137	10	2004	2.1707	77.785	1008	12.44	658.52	0	0	0	405.06	0
5	137	11	2004	2.5172	75.988	1008	13.236	695.91	0	0	0	447.86	0
5	137	12	2004	3.0774	72.932	1007.7	14.555	697.85	0	0	0	474.22	0
5	137	13	2004	3.1695	71.735	1007.2	15.246	613.51	0	0	0	415.44	0
5	137	14	2004	3.4021	68.847	1006.8	16.152	576.11	0	0	0	383.27	0
5	137	15	2004	4.1176	67.108	1006.3	16.668	702.55	0	0	0	470.66	0
5	137	16	2004	4.2383	64.298	1005.9	16.394	715.33	0	0	0	463.06	0
5	137	17	2004	3.5714	66.878	1005.5	16.046	497.3	0	0	0	283.66	0
5	137	18	2004	3.371	69.46	1005.5	15.619	355.82	0	0	0	179.95	0
5	137	19	2004	2.5491	71.613	1005.4	14.855	174.77	0	0	0	38.902	0
5	137	20	2004	1.1869	78.57	1005.4	13.406	27.268	0	0	0	-61.918	0
5	137	21	2004	0.68785	83.873	1005.4	11.804	-1.1	0	0	0	-70.289	0
5	137	22	2004	1.5599	86.035	1005.4	10.934	-1.6795	0	0	0	-68.251	0
5	137	23	2004	2.3412	83.716	1005.1	10.537	-2.2531	0	0	0	-75.663	0
5	138	0	2004	0.33957	87.649	1005	8.9019	-2.1361	0	0	0	-52.307	0
5	138	1	2004	0.22442	90.276	1004.6	8.3366	-1.1178	0	0	0	-39.364	0
5	138	2	2004	0.34393	91.41	1004.5	7.9033	-0.98326	0	0	0	-29.006	0
5	138	3	2004	0.50165	90.921	1004.5	7.7713	-1.1238	0	0	0	-23.647	0
5	138	4	2004	0.2768	90.399	1004.2	7.8573	-2.1891	0	0	0	-22.757	0
5	138	5	2004	0.61903	92.452	1004.4	7.3273	5.7245	0	0	0	-14.27	0
5	138	6	2004	2.2785	89.301	1004.9	8.7076	74.485	0	0	0	-2.3236	0
5	138	7	2004	1.261	85.588	1005	9.786	184.09	0	0	0	39.748	0
5	138	8	2004	1.7348	77.502	1005.1	11.536	370.05	0	0	0	173.43	0
5	138	9	2004	0.97238	69.048	1004.9	13.04	525.7	0	0	0	293.94	0
5	138	10	2004	0.96143	69.229	1005.1	13.753	348.44	0	0	0	228.6	0
5	138	11	2004	2.2389	71.499	1005.3	13.957	482.05	0	0	0	335.09	0
5	138	12	2004	1.5254	69.163	1005.1	14.792	588.1	0	0	0	402.62	0
5	138	13	2004	0.76195	68.864	1005.1	15.098	199.12	0	0	0	131.03	0
5	138	14	2004	2.864	70.957	1005	14.853	221.58	0	0	0	148.02	0
5	138	15	2004	2.8737	72.321	1004.8	14.971	292.08	0	0	0	197.66	0
5	138	16	2004	2.8363	76.779	1004.6	14.457	112.16	0	0	0	69.001	0
5	138	17	2004	3.7829	83.832	1004.5	13.215	140.63	0	0	0	91.328	0
5	138	18	2004	3.3862	83.801	1004.5	13.137	110.02	0	0	0	64.683	0
5	138	19	2004	2.7246	82.572	1004.5	13.198	197.23	0	0	0	102.68	0
5	138	20	2004	1.598	82.3	1004.6	12.914	32.096	0	0	0	-47.816	0
5	138	21	2004	1.9942	85.747	1005	11.636	-0.26915	0	0	0	-48.492	0
5	138	22	2004	2.141	89.398	1005.1	10.617	-2.8028	0	0	0	-74.212	0
5	138	23	2004	3.0338	88.846	1005	10.206	0.11704	0	0	0	-11.165	0
5	139	0	2004	3.2966	87.005	1005	10.256	-0.26917	0	0	0	-6.4777	0
5	139	1	2004	2.5542	88.489	1004.8	9.7033	-1.065	0	0	0	-29.972	0
5	139	2	2004	2.302	90.492	1004.6	8.9476	-1.3167	0	0	0	-37.843	0
5	139	3	2004	1.1704	91.447	1004.4	8.3175	-0.86024	0	0	0	-29.102	0
5	139	4	2004	0.51292	90.721	1004.2	8.4732	-0.88367	0	0	0	-25.586	0
5	139	5	2004	0.37692	90.911	1004.1	8.4339	3.6869	0	0	0	-22.092	0
5	139	6	2004	0.97935	91.811	1004.4	8.6406	52.541	0	0	0	15.742	0
5	139	7	2004	0.83616	87.788	1004.6	9.7168	138.86	0	0	0	59.746	0
5	139	8	2004	1.4885	86.653	1004.7	10.961	300.64	0	0	0	157.88	0
5	139	9	2004	2.8483	80.06	1004.9	11.95	526.31	0	0	0	298.66	0
5	139	10	2004	3.1197	73.445	1004.7	13.077	773.86	0	0	0	494.82	0
5	139	11	2004	2.8446	66.196	1004.6	13.955	809.03	0	0	0	521.7	0
5	139	12	2004	2.2819	61.618	1004.3	15.237	848.74	0	0	0	555.15	0
5	139	13	2004	2.6262	57.197	1003.9	16.345	865.83	0	0	0	569.46	0
5	139	14	2004	2.8908	48.967	1003.7	17.551	842.75	0	0	0	554.61	0
5	139	15	2004	2.9004	40.525	1003.5	17.765	778.31	0	0	0	497.83	0
5	139	16	2004	3.5545	47.505	1003.2	18.257	661.63	0	0	0	408.47	0
5	139	17	2004	2.7756	61.94	1003	17.781	392.63	0	0	0	228.91	0
5	139	18	2004	3.8481	66.34	1003	16.707	378.93	0	0	0	197.51	0
5	139	19	2004	3.9225	70.958	1003.2	15.429	198.74	0	0	0	58.957	0
5	139	20	2004	3.088	77.666	1003.3	13.509	20.311	0	0	0	-80.034	0
5	139	21	2004	1.7993	83.837	1003.7	11.662	-0.77819	0	0	0	-80.676	0
5	139	22	2004	3.7823	85.622	1003.9	10.98	-1.7262	0	0	0	-81.1	0
5	139	23	2004	3.1815	87.456	1004	10.441	-1.4395	0	0	0	-78.413	0
5	140	0	2004	1.7865	87.001	1003.9	9.9092	-1.6853	0	0	0	-73.675	0
5	140	1	2004	0.92283	87.851	1003.8	9.2179	-2.0658	0	0	0	-70.453	0
5	140	2	2004	0.29765	86.436	1003.7	9.1109	-2.1654	0	0	0	-65.868	0
5	140	3	2004	1.588	86.041	1003.4	10.519	-0.55013	0	0	0	-65.419	0
5	140	4	2004	1.0167	87.591	1003.4	10.403	-0.9656	0	0	0	-50.258	0
5	140	5	2004	3.434	88.623	1003.6	10.768	3.792	0	0	0	-9.2694	0
5	140	6	2004	4.1864	87.273	1003.8	11.024	41.733	0	0	0	22.47	0
5	140	7	2004	4.7641	86.352	1004	11.359	90.28	0	0	0	52.995	0
5	140	8	2004	2.6899	85.294	1004.4	11.713	114.8	0	0	0	75.737	0
5	140	9	2004	2.8797	84.33	1004.6	11.987	231.89	0	0	0	160.83	0
5	140	10	2004	3.2221	82.678	1004.7	12.723	268.91	0	0	0	186.85	0
5	140	11	2004	2.3506	78.141	1004.6	13.697	519.07	0	0	0	370.45	0
5	140	12	2004	1.6377	75.892	1004.4	14.473	359.54	0	0	0	248.16	0
5	140	13	2004	1.9864	71.792	1004.1	15.39	538.75	0	0	0	377.99	0
5	140	14	2004	2.3307	69.433	1003.9	16.302	397.54	0	0	0	270.61	0
5	140	15	2004	2.4723	64.21	1003.7	16.901	383.13	0	0	0	253.42	0
5	140	16	2004	2.5678	67.54	1003.3	16.863	334.47	0	0	0	210.27	0
5	140	17	2004	4.0143	72.442	1003.1	16.223	331.94	0	0	0	210.35	0
5	140	18	2004	3.8296	74.994	1003	15.564	225.7	0	0	0	141.15	0
5	140	19	2004	3.8269	77.801	1003	14.807	251.19	0	0	0	155.28	0
5	140	20	2004	2.5566	80.488	1003.2	13.63	32.433	0	0	0	5.4172	0
5	140	21	2004	4.39	85.624	1003.5	12.229	0.47389	0	0	0	-15.182	0
5	140	22	2004	4.2945	87.476	1003.8	11.294	-0.72554	0	0	0	-22.486	0
5	140	23	2004	3.597	89.322	1003.9	10.686	-1.2171	0	0	0	-43.722	0
5	141	0	2004	1.5532	88.07	1003.8	10.446	-1.8081	0	0	0	-55.748	0
5	141	1	2004	1.5512	88.811	1003.5	9.6064	-2.2588	0	0	0	-71.206	0
5	141	2	2004	2.8444	88.505	1003	8.8763	-1.8727	0	0	0	-74.991	0
5	141	3	2004	3.3413	86.333	1002.8	8.8469	-1.9722	0	0	0	-75.044	0
5	141	4	2004	2.6477	88.417	1002.6	8.558	-2.2765	0	0	0	-71.895	0
5	141	5	2004	3.5187	87.189	1002.5	9.2326	4.6291	0	0	0	-50.605	0
5	141	6	2004	3.3958	86.379	1002.6	9.3773	102.53	0	0	0	-12.003	0
5	141	7	2004	4.5468	85.593	1002.8	9.3837	226.65	0	0	0	82.353	0
5	141	8	2004	5.1155	80.864	1002.9	10.165	382.14	0	0	0	193.82	0
5	141	9	2004	4.58	77.365	1003.1	10.803	518.41	0	0	0	309.31	0
5	141	10	2004	4.5141	72.219	1003.1	11.587	479.32	0	0	0	316.51	0
5	141	11	2004	4.1349	71.53	1003.2	12.091	557.31	0	0	0	385.63	0
5	141	12	2004	3.2712	69.268	1003.3	11.913	293.55	0	0	0	193.98	0
5	141	13	2004	4.7815	70.906	1003.3	11.55	528.2	0	0	0	361.44	0
5	141	14	2004	3.2589	62.463	1003	12.404	507.53	0	0	0	338.04	0
5	141	15	2004	3.9087	57.633	1002.6	13.401	484.48	0	0	0	307.86	0
5	141	16	2004	4.2104	55.069	1002.4	13.406	397.36	0	0	0	243.37	0
5	141	17	2004	4.5403	60.08	1002.3	12.899	496.89	0	0	0	297.77	0
5	141	18	2004	4.9652	58.96	1002.2	13.013	380.63	0	0	0	210.74	0
5	141	19	2004	5.0597	62.521	1002.4	11.899	176.17	0	0	0	60.343	0
5	141	20	2004	3.8862	68.617	1002.7	10.783	27.465	0	0	0	-70.639	0
5	141	21	2004	3.6687	64.471	1003.2	10.13	0.05849	0	0	0	-75.916	0
5	141	22	2004	3.1675	70.573	1004	8.5562	-2.7036	0	0	0	-88.558	0
5	141	23	2004	4.4917	71.11	1004.1	7.4351	-2.3058	0	0	0	-92.035	0
5	142	0	2004	3.1358	72.519	1004.4	6.1947	-2.9263	0	0	0	-91.798	0
5	142	1	2004	1.8287	77.352	1004.7	5.145	-2.2184	0	0	0	-84.353	0
5	142	2	2004	3.4816	77.946	1004.3	4.9558	-2.4937	0	0	0	-89.795	0
5	142	3	2004	2.0155	81.205	1004.2	4.5438	-2.5756	0	0	0	-86.605	0
5	142	4	2004	1.5875	83.381	1004.3	4.2889	-2.7805	0	0	0	-81.221	0
5	142	5	2004	2.3881	84.94	1004.3	4.4547	11.52	0	0	0	-73.244	0
5	142	6	2004	3.2659	83.25	1004.7	5.1968	106.47	0	0	0	-21.905	0
5	142	7	2004	3.0846	81.517	1004.8	6.2068	248.72	0	0	0	82.071	0
5	142	8	2004	4.7277	77.765	1005.1	7.1765	417.37	0	0	0	209.38	0
5	142	9	2004	4.9796	72.138	1005.4	7.9194	384.36	0	0	0	225.47	0
5	142	10	2004	4.6709	66.83	1005.3	8.9488	547.32	0	0	0	351.52	0
5	142	11	2004	5.113	64.465	1005.2	9.5208	568.97	0	0	0	380.86	0
5	142	12	2004	4.9503	57.044	1005	10.633	779.99	0	0	0	520.52	0
5	142	13	2004	5.0852	55.645	1004.8	11.108	672.91	0	0	0	449.37	0
5	142	14	2004	4.1897	58.464	1004.9	11.062	472.2	0	0	0	314.82	0
5	142	15	2004	4.2963	55.882	1004.9	11.307	408.63	0	0	0	259.37	0
5	142	16	2004	3.4517	54.578	1004.6	11.659	527.22	0	0	0	320.77	0
5	142	17	2004	3.6392	56.115	1004.4	11.995	345.9	0	0	0	203.87	0
5	142	18	2004	3.3615	54.966	1004.2	11.968	276.55	0	0	0	123.09	0
5	142	19	2004	3.6513	56.915	1004.3	12.015	161.99	0	0	0	72.012	0
5	142	20	2004	2.8715	68.503	1004.6	10.708	31.817	0	0	0	-70.369	0
5	142	21	2004	3.2255	73.439	1005	9.7005	0.46224	0	0	0	-76.621	0
5	142	22	2004	2.4303	75.107	1005.3	9.0111	-2.5866	0	0	0	-83.047	0
5	142	23	2004	2.5313	76.764	1005.8	8.3981	-2.2063	0	0	0	-80.587	0
5	143	0	2004	2.4651	78.016	1006.1	7.6965	-2.4639	0	0	0	-76.304	0
5	143	1	2004	2.4598	82.668	1006.6	6.2157	-2.54	0	0	0	-77.594	0
5	143	2	2004	2.7855	83.136	1006.8	6.0782	-2.3354	0	0	0	-81.483	0
5	143	3	2004	3.4422	83.031	1006.7	5.6857	-2.1423	0	0	0	-81.415	0
5	143	4	2004	2.7699	81.107	1006.8	5.7319	-2.2887	0	0	0	-81.783	0
5	143	5	2004	3.1467	80.948	1006.8	5.5104	7.8728	0	0	0	-71.359	0
5	143	6	2004	3.2819	82.327	1007.1	5.6095	63.48	0	0	0	-35.571	0
5	143	7	2004	3.5103	80.713	1007.3	7.0965	224.38	0	0	0	67.472	0
5	143	8	2004	2.9659	78.74	1007.5	8.7917	394.46	0	0	0	191.88	0
5	143	9	2004	3.1847	77.213	1007.7	10.299	591.18	0	0	0	351.98	0
5	143	10	2004	2.5748	75.604	1007.8	11.272	495.07	0	0	0	288.78	0
5	143	11	2004	3.0997	68.91	1008.1	12.456	637.54	0	0	0	424.83	0
5	143	12	2004	3.297	65.842	1008.1	13.019	558.63	0	0	0	357.92	0
5	143	13	2004	2.8134	61.845	1008	13.027	278.55	0	0	0	172.22	0
5	143	14	2004	3.425	58.939	1008	13.916	589.63	0	0	0	395.73	0
5	143	15	2004	3.4076	58.211	1008	13.683	478.57	0	0	0	301.5	0
5	143	16	2004	3.1584	57.821	1008.1	13.668	509.69	0	0	0	303.15	0
5	143	17	2004	3.6181	57.396	1008.3	13.295	510.31	0	0	0	287.74	0
5	143	18	2004	2.8216	59.475	1008.3	12.835	276.28	0	0	0	118.68	0
5	143	19	2004	2.1923	62.516	1008.3	12.426	180.24	0	0	0	37.946	0
5	143	20	2004	1.3117	70.944	1008.3	11.069	31.021	0	0	0	-64.014	0
5	143	21	2004	0.44062	77.078	1008.6	9.3745	-0.92458	0	0	0	-67.048	0
5	143	22	2004	0.91902	81.256	1008.8	8.6413	-0.59697	0	0	0	-63.49	0
5	143	23	2004	0.87873	83.034	1008.8	7.9808	-0.77852	0	0	0	-60.157	0
5	144	0	2004	0.85461	85.691	1008.8	7.6524	-0.28683	0	0	0	-59.227	0
5	144	1	2004	0.50171	89.469	1008.7	7.5887	-0.5561	0	0	0	-43.493	0
5	144	2	2004	0.77175	90.903	1008.5	7.9679	-0.37464	0	0	0	-21.471	0
5	144	3	2004	0.54896	81.845	1008.2	7.1699	-2.5639	0	0	0	-32.353	0
5	144	4	2004	0.48755	85.411	1008.1	6.3971	-1.803	0	0	0	-49.061	0
5	144	5	2004	0.50269	83.679	1008.1	6.9661	11.456	0	0	0	-37.699	0
5	144	6	2004	0.22366	82.346	1008.3	7.974	112.11	0	0	0	4.1093	0
5	144	7	2004	0.58457	82.792	1008.5	8.9051	156.1	0	0	0	28.081	0
5	144	8	2004	0.75759	83.579	1008.6	10.412	393.59	0	0	0	192.87	0
5	144	9	2004	1.0641	72.294	1008.6	12.038	547.96	0	0	0	310.96	0
5	144	10	2004	1.1324	69.276	1008.6	12.236	336.86	0	0	0	179.83	0
5	144	11	2004	2.0846	59.871	1008.6	13.342	732.84	0	0	0	483.55	0
5	144	12	2004	1.8259	49.035	1008.3	14.305	958.18	0	0	0	649.98	0
5	144	13	2004	2.1075	43.654	1008.1	14.954	900.5	0	0	0	593.98	0
5	144	14	2004	2.0485	42.376	1007.7	15.387	846.96	0	0	0	558.19	0
5	144	15	2004	2.4852	44.26	1007.5	15.071	571.48	0	0	0	356.76	0
5	144	16	2004	2.8555	48.146	1007.2	15.352	710.71	0	0	0	450.09	0
5	144	17	2004	2.2845	48.867	1007.1	15.174	518.25	0	0	0	300.7	0
5	144	18	2004	3.4916	55.545	1007	14.289	372.31	0	0	0	182.69	0
5	144	19	2004	2.7519	55.512	1007	13.802	186.88	0	0	0	40.992	0
5	144	20	2004	1.9201	65.947	1007	12.308	27.918	0	0	0	-67.151	0
5	144	21	2004	0.66145	73.354	1007.2	10.357	0.40368	0	0	0	-66.308	0
5	144	22	2004	0.19703	81.214	1007.3	8.976	-2.6862	0	0	0	-60.823	0
5	144	23	2004	1.5728	87.689	1007	8.955	-1.3871	0	0	0	-64.054	0
5	145	0	2004	3.2724	87.106	1007.1	9.4448	-2.0835	0	0	0	-78.165	0
5	145	1	2004	3.6643	84.056	1006.7	9.435	-1.6854	0	0	0	-78.408	0
5	145	2	2004	3.5937	78.706	1006.3	9.3975	-1.2056	0	0	0	-57.563	0
5	145	3	2004	4.3149	76.651	1005.9	9.5703	-0.86612	0	0	0	-45.787	0
5	145	4	2004	4.3828	77.529	1005.7	9.4326	-1.2114	0	0	0	-50.638	0
5	145	5	2004	1.5333	80.03	1005.7	8.9835	6.6303	0	0	0	-64.261	0
5	145	6	2004	0.63357	82.248	1005.9	8.6145	79.223	0	0	0	-21.56	0
5	145	7	2004	1.2693	76.128	1006	11.025	223.4	0	0	0	66.936	0
5	145	8	2004	1.4258	70.813	1006	12.449	386.38	0	0	0	186.37	0
5	145	9	2004	1.5345	70.412	1006	13.156	543.17	0	0	0	306.47	0
5	145	10	2004	1.6277	67.477	1005.7	13.985	687.24	0	0	0	423.8	0
5	145	11	2004	1.9013	60.199	1005.5	15.066	667.28	0	0	0	436.41	0
5	145	12	2004	1.7667	54.874	1005.4	15.816	677.92	0	0	0	465.2	0
5	145	13	2004	2.0266	59.521	1005.3	15.315	382.49	0	0	0	243.58	0
5	145	14	2004	2.3113	51.594	1005.1	16.594	882.43	0	0	0	615.55	0
5	145	15	2004	2.2377	53.855	1004.8	16.103	339.15	0	0	0	218	0
5	145	16	2004	1.828	52.044	1004.6	16.098	210.87	0	0	0	123.74	0
5	145	17	2004	3.2816	52.51	1004.4	15.831	370.65	0	0	0	207.3	0
5	145	18	2004	2.3896	50.753	1004.3	15.482	155.52	0	0	0	76.27	0
5	145	19	2004	1.8313	58.212	1004.2	14.657	177.28	0	0	0	51.563	0
5	145	20	2004	0.81204	64.601	1004.1	13.376	42.896	0	0	0	-34.219	0
5	145	21	2004	1.429	67.369	1004	11.668	1.3633	0	0	0	-65.33	0
5	145	22	2004	2.7579	68.743	1003.8	11.735	-1.7147	0	0	0	-72.654	0
5	145	23	2004	3.5712	70.567	1003.8	11.329	-1.7966	0	0	0	-78.909	0
5	146	0	2004	2.9053	68.709	1003.8	11.282	-1.8901	0	0	0	-77.917	0
5	146	1	2004	1.8098	70.626	1003.5	10.37	-3.2537	0	0	0	-72.762	0
5	146	2	2004	0.43501	81.812	1003.2	8.0248	-1.8318	0	0	0	-61.649	0
5	146	3	2004	0.32324	83.092	1002.9	7.5903	-1.3345	0	0	0	-58.59	0
5	146	4	2004	0.77404	81.987	1002.7	8.0114	-1.5746	0	0	0	-62.801	0
5	146	5	2004	1.182	82.667	1002.5	8.272	8.1244	0	0	0	-53.165	0
5	146	6	2004	1.975	75.606	1002.5	10.283	56.452	0	0	0	-2.3178	0
5	146	7	2004	1.4058	72.148	1002.4	11.067	143.46	0	0	0	47.608	0
5	146	8	2004	1.6002	68.312	1002.3	12.31	321.75	0	0	0	143.57	0
5	146	9	2004	2.2439	60.022	1002.2	13.639	553.49	0	0	0	311.35	0
5	146	10	2004	2.561	50.96	1002.1	14.644	694.09	0	0	0	425.33	0
5	146	11	2004	2.3843	53.786	1001.9	15.434	795.44	0	0	0	510.81	0
5	146	12	2004	2.7375	52.275	1001.5	16.017	726.71	0	0	0	477.09	0
5	146	13	2004	3.0072	47.643	1001.1	16.395	780.15	0	0	0	512.93	0
5	146	14	2004	3.2884	46.75	1000.7	16.649	767.42	0	0	0	499.76	0
5	146	15	2004	3.0098	46.719	1000.3	16.648	631.85	0	0	0	399.85	0
5	146	16	2004	3.0623	46.285	999.86	16.474	631.24	0	0	0	392.57	0
5	146	17	2004	2.9081	47.019	999.52	16.441	516.8	0	0	0	292.36	0
5	146	18	2004	3.05	48.755	999.43	15.975	362.9	0	0	0	175.41	0
5	146	19	2004	2.8913	52.03	999.39	15.089	183.19	0	0	0	37.227	0
5	146	20	2004	1.8469	65.114	999.25	13.387	35.428	0	0	0	-68.189	0
5	146	21	2004	0.73386	75.33	999.12	11.686	0.77226	0	0	0	-67.854	0
5	146	22	2004	0.11755	80.936	999.14	10.441	-2.4344	0	0	0	-66.584	0
5	146	23	2004	0.42238	88.123	999.01	10.11	-0.58523	0	0	0	-37.069	0
5	147	0	2004	1.3603	91.779	998.74	9.249	-1.8201	0	0	0	-25.909	0
5	147	1	2004	1.0767	93.073	998.37	8.7936	-1.7557	0	0	0	-21.046	0
5	147	2	2004	1.2698	93.293	998	8.5441	-1.6095	0	0	0	-18.12	0
5	147	3	2004	1.8108	93.367	997.61	7.9451	-1.8086	0	0	0	-18.513	0
5	147	4	2004	1.9528	94.014	997.33	7.64	-1.6505	0	0	0	-18.079	0
5	147	5	2004	2.2119	93.569	997.33	7.601	10.324	0	0	0	-9.9671	0
5	147	6	2004	1.9094	90.117	997.46	8.0407	96.343	0	0	0	33.798	0
5	147	7	2004	1.9453	86.215	997.37	9.3253	244.96	0	0	0	82.714	0
5	147	8	2004	2.9753	84.568	997.1	10.664	347.36	0	0	0	166.78	0
5	147	9	2004	2.9517	77.279	997.21	12.209	519.88	0	0	0	294.73	0
