DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
12/3/1996 12:00,163.500000,729097.500000,71.500000,0.485924,0.284898,0.389115 
12/3/1996 13:00,163.541667,729097.541667,71.541667,0.485922,0.284898,0.389116 
12/3/1996 14:00,163.583333,729097.583333,71.583333,0.485920,0.284898,0.389116 
12/3/1996 15:00,163.625000,729097.625000,71.625000,0.485918,0.284898,0.389117 
12/3/1996 16:00,163.666667,729097.666667,71.666667,0.485916,0.284898,0.389117 
12/3/1996 17:00,163.708333,729097.708333,71.708333,0.485913,0.284898,0.389117 
12/3/1996 18:00,163.750000,729097.750000,71.750000,0.485911,0.284898,0.389118 
12/3/1996 19:00,163.791667,729097.791667,71.791667,0.485909,0.284898,0.389118 
12/3/1996 20:00,163.833333,729097.833333,71.833333,0.485908,0.284897,0.389118 
12/3/1996 21:00,163.875000,729097.875000,71.875000,0.485907,0.284897,0.389119 
12/3/1996 22:00,163.916667,729097.916667,71.916667,0.485906,0.284897,0.389119 
12/3/1996 23:00,163.958333,729097.958333,71.958333,0.485906,0.284896,0.389119 
13/3/1996  0:00,164.000000,729098.000000,72.000000,0.485906,0.284896,0.389119 
13/3/1996  1:00,164.041667,729098.041667,72.041667,0.485905,0.284895,0.389119 
13/3/1996  2:00,164.083333,729098.083333,72.083333,0.485905,0.284895,0.389120 
13/3/1996  3:00,164.125000,729098.125000,72.125000,0.485906,0.284895,0.389120 
13/3/1996  4:00,164.166667,729098.166667,72.166667,0.485906,0.284895,0.389120 
13/3/1996  5:00,164.208333,729098.208333,72.208333,0.485906,0.284895,0.389120 
13/3/1996  6:00,164.250000,729098.250000,72.250000,0.485907,0.284894,0.389120 
13/3/1996  7:00,164.291667,729098.291667,72.291667,0.485907,0.284894,0.389120 
13/3/1996  8:00,164.333333,729098.333333,72.333333,0.485908,0.284894,0.389120 
13/3/1996  9:00,164.375000,729098.375000,72.375000,0.485909,0.284894,0.389121 
13/3/1996 10:00,164.416667,729098.416667,72.416667,0.485909,0.284894,0.389121 
13/3/1996 11:00,164.458333,729098.458333,72.458333,0.485910,0.284894,0.389121 
13/3/1996 12:00,164.500000,729098.500000,72.500000,0.485911,0.284894,0.389121 
13/3/1996 13:00,164.541667,729098.541667,72.541667,0.485911,0.284894,0.389121 
13/3/1996 14:00,164.583333,729098.583333,72.583333,0.485911,0.284894,0.389121 
13/3/1996 15:00,164.625000,729098.625000,72.625000,0.485910,0.284894,0.389121 
13/3/1996 16:00,164.666667,729098.666667,72.666667,0.485909,0.284894,0.389121 
13/3/1996 17:00,164.708333,729098.708333,72.708333,0.485909,0.284894,0.389121 
13/3/1996 18:00,164.750000,729098.750000,72.750000,0.485908,0.284894,0.389121 
13/3/1996 19:00,164.791667,729098.791667,72.791667,0.485907,0.284894,0.389121 
13/3/1996 20:00,164.833333,729098.833333,72.833333,0.485907,0.284894,0.389122 
13/3/1996 21:00,164.875000,729098.875000,72.875000,0.485907,0.284894,0.389122 
13/3/1996 22:00,164.916667,729098.916667,72.916667,0.485907,0.284894,0.389122 
13/3/1996 23:00,164.958333,729098.958333,72.958333,0.485907,0.284894,0.389122 
14/3/1996  0:00,165.000000,729099.000000,73.000000,0.485907,0.284894,0.389122 
14/3/1996  1:00,165.041667,729099.041667,73.041667,0.485908,0.284894,0.389122 
14/3/1996  2:00,165.083333,729099.083333,73.083333,0.485908,0.284894,0.389122 
14/3/1996  3:00,165.125000,729099.125000,73.125000,0.485909,0.284894,0.389122 
14/3/1996  4:00,165.166667,729099.166667,73.166667,0.485909,0.284894,0.389122 
14/3/1996  5:00,165.208333,729099.208333,73.208333,0.485910,0.284894,0.389122 
14/3/1996  6:00,165.250000,729099.250000,73.250000,0.485911,0.284894,0.389122 
14/3/1996  7:00,165.291667,729099.291667,73.291667,0.485911,0.284894,0.389122 
14/3/1996  8:00,165.333333,729099.333333,73.333333,0.485912,0.284894,0.389122 
14/3/1996  9:00,165.375000,729099.375000,73.375000,0.485913,0.284894,0.389122 
14/3/1996 10:00,165.416667,729099.416667,73.416667,0.485913,0.284895,0.389123 
14/3/1996 11:00,165.458333,729099.458333,73.458333,0.485914,0.284895,0.389123 
14/3/1996 12:00,165.500000,729099.500000,73.500000,0.485914,0.284895,0.389123 
14/3/1996 13:00,165.541667,729099.541667,73.541667,0.485914,0.284895,0.389123 
14/3/1996 14:00,165.583333,729099.583333,73.583333,0.485913,0.284895,0.389123 
14/3/1996 15:00,165.625000,729099.625000,73.625000,0.485913,0.284895,0.389123 
14/3/1996 16:00,165.666667,729099.666667,73.666667,0.485912,0.284895,0.389123 
14/3/1996 17:00,165.708333,729099.708333,73.708333,0.485910,0.284895,0.389123 
14/3/1996 18:00,165.750000,729099.750000,73.750000,0.485909,0.284895,0.389124 
14/3/1996 19:00,165.791667,729099.791667,73.791667,0.485908,0.284895,0.389124 
14/3/1996 20:00,165.833333,729099.833333,73.833333,0.485908,0.284895,0.389124 
14/3/1996 21:00,165.875000,729099.875000,73.875000,0.485907,0.284895,0.389124 
14/3/1996 22:00,165.916667,729099.916667,73.916667,0.485907,0.284895,0.389124 
14/3/1996 23:00,165.958333,729099.958333,73.958333,0.485907,0.284895,0.389124 
15/3/1996  0:00,166.000000,729100.000000,74.000000,0.485907,0.284895,0.389124 
15/3/1996  1:00,166.041667,729100.041667,74.041667,0.485906,0.284894,0.389124 
15/3/1996  2:00,166.083333,729100.083333,74.083333,0.485906,0.284894,0.389124 
15/3/1996  3:00,166.125000,729100.125000,74.125000,0.485907,0.284894,0.389124 
15/3/1996  4:00,166.166667,729100.166667,74.166667,0.485907,0.284894,0.389124 
15/3/1996  5:00,166.208333,729100.208333,74.208333,0.485907,0.284894,0.389124 
15/3/1996  6:00,166.250000,729100.250000,74.250000,0.485907,0.284894,0.389124 
15/3/1996  7:00,166.291667,729100.291667,74.291667,0.485907,0.284894,0.389124 
15/3/1996  8:00,166.333333,729100.333333,74.333333,0.485907,0.284894,0.389124 
15/3/1996  9:00,166.375000,729100.375000,74.375000,0.485907,0.284894,0.389125 
15/3/1996 10:00,166.416667,729100.416667,74.416667,0.485907,0.284894,0.389125 
15/3/1996 11:00,166.458333,729100.458333,74.458333,0.485907,0.284894,0.389125 
15/3/1996 12:00,166.500000,729100.500000,74.500000,0.485907,0.284894,0.389125 
15/3/1996 13:00,166.541667,729100.541667,74.541667,0.485906,0.284894,0.389125 
15/3/1996 14:00,166.583333,729100.583333,74.583333,0.485905,0.284894,0.389125 
15/3/1996 15:00,166.625000,729100.625000,74.625000,0.485904,0.284893,0.389125 
15/3/1996 16:00,166.666667,729100.666667,74.666667,0.485903,0.284893,0.389125 
15/3/1996 17:00,166.708333,729100.708333,74.708333,0.485901,0.284893,0.389125 
15/3/1996 18:00,166.750000,729100.750000,74.750000,0.485900,0.284893,0.389125 
15/3/1996 19:00,166.791667,729100.791667,74.791667,0.485899,0.284892,0.389125 
15/3/1996 20:00,166.833333,729100.833333,74.833333,0.485898,0.284892,0.389124 
15/3/1996 21:00,166.875000,729100.875000,74.875000,0.485897,0.284892,0.389124 
15/3/1996 22:00,166.916667,729100.916667,74.916667,0.485896,0.284891,0.389124 
15/3/1996 23:00,166.958333,729100.958333,74.958333,0.485895,0.284891,0.389124 
16/3/1996  0:00,167.000000,729101.000000,75.000000,0.485895,0.284891,0.389124 
16/3/1996  1:00,167.041667,729101.041667,75.041667,0.485894,0.284890,0.389124 
16/3/1996  2:00,167.083333,729101.083333,75.083333,0.485894,0.284890,0.389124 
16/3/1996  3:00,167.125000,729101.125000,75.125000,0.485894,0.284890,0.389124 
16/3/1996  4:00,167.166667,729101.166667,75.166667,0.485894,0.284889,0.389123 
16/3/1996  5:00,167.208333,729101.208333,75.208333,0.485894,0.284889,0.389123 
16/3/1996  6:00,167.250000,729101.250000,75.250000,0.485894,0.284889,0.389123 
16/3/1996  7:00,167.291667,729101.291667,75.291667,0.485894,0.284889,0.389123 
16/3/1996  8:00,167.333333,729101.333333,75.333333,0.485894,0.284888,0.389123 
16/3/1996  9:00,167.375000,729101.375000,75.375000,0.485894,0.284888,0.389122 
16/3/1996 10:00,167.416667,729101.416667,75.416667,0.485894,0.284888,0.389122 
16/3/1996 11:00,167.458333,729101.458333,75.458333,0.485894,0.284888,0.389122 
16/3/1996 12:00,167.500000,729101.500000,75.500000,0.485894,0.284888,0.389122 
16/3/1996 13:00,167.541667,729101.541667,75.541667,0.485894,0.284888,0.389121 
16/3/1996 14:00,167.583333,729101.583333,75.583333,0.485894,0.284887,0.389121 
16/3/1996 15:00,167.625000,729101.625000,75.625000,0.485893,0.284887,0.389121 
16/3/1996 16:00,167.666667,729101.666667,75.666667,0.485892,0.284887,0.389120 
16/3/1996 17:00,167.708333,729101.708333,75.708333,0.485892,0.284887,0.389120 
16/3/1996 18:00,167.750000,729101.750000,75.750000,0.485891,0.284887,0.389120 
16/3/1996 19:00,167.791667,729101.791667,75.791667,0.485890,0.284887,0.389120 
16/3/1996 20:00,167.833333,729101.833333,75.833333,0.485889,0.284886,0.389119 
16/3/1996 21:00,167.875000,729101.875000,75.875000,0.485889,0.284886,0.389119 
16/3/1996 22:00,167.916667,729101.916667,75.916667,0.485889,0.284886,0.389119 
16/3/1996 23:00,167.958333,729101.958333,75.958333,0.485889,0.284886,0.389118 
17/3/1996  0:00,168.000000,729102.000000,76.000000,0.485890,0.284885,0.389118 
17/3/1996  1:00,168.041667,729102.041667,76.041667,0.485891,0.284885,0.389118 
17/3/1996  2:00,168.083333,729102.083333,76.083333,0.485891,0.284885,0.389117 
17/3/1996  3:00,168.125000,729102.125000,76.125000,0.485892,0.284885,0.389117 
17/3/1996  4:00,168.166667,729102.166667,76.166667,0.485893,0.284885,0.389117 
17/3/1996  5:00,168.208333,729102.208333,76.208333,0.485895,0.284885,0.389116 
17/3/1996  6:00,168.250000,729102.250000,76.250000,0.485896,0.284885,0.389116 
17/3/1996  7:00,168.291667,729102.291667,76.291667,0.485896,0.284885,0.389116 
17/3/1996  8:00,168.333333,729102.333333,76.333333,0.485897,0.284886,0.389115 
17/3/1996  9:00,168.375000,729102.375000,76.375000,0.485898,0.284886,0.389115 
17/3/1996 10:00,168.416667,729102.416667,76.416667,0.485899,0.284886,0.389115 
17/3/1996 11:00,168.458333,729102.458333,76.458333,0.485899,0.284886,0.389114 
17/3/1996 12:00,168.500000,729102.500000,76.500000,0.485900,0.284886,0.389114 
17/3/1996 13:00,168.541667,729102.541667,76.541667,0.485899,0.284886,0.389114 
17/3/1996 14:00,168.583333,729102.583333,76.583333,0.485899,0.284887,0.389114 
17/3/1996 15:00,168.625000,729102.625000,76.625000,0.485898,0.284887,0.389113 
17/3/1996 16:00,168.666667,729102.666667,76.666667,0.485897,0.284887,0.389113 
17/3/1996 17:00,168.708333,729102.708333,76.708333,0.485896,0.284887,0.389113 
17/3/1996 18:00,168.750000,729102.750000,76.750000,0.485895,0.284887,0.389113 
17/3/1996 19:00,168.791667,729102.791667,76.791667,0.485895,0.284887,0.389113 
17/3/1996 20:00,168.833333,729102.833333,76.833333,0.485894,0.284887,0.389112 
17/3/1996 21:00,168.875000,729102.875000,76.875000,0.485894,0.284887,0.389112 
17/3/1996 22:00,168.916667,729102.916667,76.916667,0.485894,0.284886,0.389112 
17/3/1996 23:00,168.958333,729102.958333,76.958333,0.485894,0.284886,0.389112 
18/3/1996  0:00,169.000000,729103.000000,77.000000,0.485895,0.284886,0.389112 
18/3/1996  1:00,169.041667,729103.041667,77.041667,0.485895,0.284886,0.389111 
18/3/1996  2:00,169.083333,729103.083333,77.083333,0.485896,0.284886,0.389111 
18/3/1996  3:00,169.125000,729103.125000,77.125000,0.485897,0.284886,0.389111 
18/3/1996  4:00,169.166667,729103.166667,77.166667,0.485898,0.284886,0.389111 
18/3/1996  5:00,169.208333,729103.208333,77.208333,0.485898,0.284886,0.389110 
18/3/1996  6:00,169.250000,729103.250000,77.250000,0.485899,0.284886,0.389110 
18/3/1996  7:00,169.291667,729103.291667,77.291667,0.485900,0.284887,0.389110 
18/3/1996  8:00,169.333333,729103.333333,77.333333,0.485901,0.284887,0.389110 
18/3/1996  9:00,169.375000,729103.375000,77.375000,0.485902,0.284887,0.389110 
18/3/1996 10:00,169.416667,729103.416667,77.416667,0.485903,0.284887,0.389110 
18/3/1996 11:00,169.458333,729103.458333,77.458333,0.485904,0.284887,0.389109 
18/3/1996 12:00,169.500000,729103.500000,77.500000,0.485904,0.284888,0.389109 
18/3/1996 13:00,169.541667,729103.541667,77.541667,0.485904,0.284888,0.389109 
18/3/1996 14:00,169.583333,729103.583333,77.583333,0.485904,0.284888,0.389109 
18/3/1996 15:00,169.625000,729103.625000,77.625000,0.485904,0.284888,0.389109 
18/3/1996 16:00,169.666667,729103.666667,77.666667,0.485904,0.284889,0.389109 
18/3/1996 17:00,169.708333,729103.708333,77.708333,0.485903,0.284889,0.389109 
18/3/1996 18:00,169.750000,729103.750000,77.750000,0.485903,0.284889,0.389109 
18/3/1996 19:00,169.791667,729103.791667,77.791667,0.485902,0.284889,0.389109 
18/3/1996 20:00,169.833333,729103.833333,77.833333,0.485902,0.284889,0.389109 
18/3/1996 21:00,169.875000,729103.875000,77.875000,0.485901,0.284889,0.389109 
18/3/1996 22:00,169.916667,729103.916667,77.916667,0.485900,0.284889,0.389109 
18/3/1996 23:00,169.958333,729103.958333,77.958333,0.485900,0.284889,0.389109 
19/3/1996  0:00,170.000000,729104.000000,78.000000,0.485899,0.284889,0.389109 
19/3/1996  1:00,170.041667,729104.041667,78.041667,0.485899,0.284889,0.389109 
19/3/1996  2:00,170.083333,729104.083333,78.083333,0.485899,0.284889,0.389109 
19/3/1996  3:00,170.125000,729104.125000,78.125000,0.485899,0.284888,0.389108 
19/3/1996  4:00,170.166667,729104.166667,78.166667,0.485899,0.284888,0.389108 
19/3/1996  5:00,170.208333,729104.208333,78.208333,0.485899,0.284888,0.389108 
19/3/1996  6:00,170.250000,729104.250000,78.250000,0.485900,0.284888,0.389108 
19/3/1996  7:00,170.291667,729104.291667,78.291667,0.485900,0.284888,0.389108 
19/3/1996  8:00,170.333333,729104.333333,78.333333,0.485901,0.284888,0.389108 
19/3/1996  9:00,170.375000,729104.375000,78.375000,0.485901,0.284888,0.389108 
19/3/1996 10:00,170.416667,729104.416667,78.416667,0.485902,0.284888,0.389108 
19/3/1996 11:00,170.458333,729104.458333,78.458333,0.485903,0.284888,0.389108 
19/3/1996 12:00,170.500000,729104.500000,78.500000,0.485903,0.284889,0.389108 
19/3/1996 13:00,170.541667,729104.541667,78.541667,0.485903,0.284889,0.389108 
19/3/1996 14:00,170.583333,729104.583333,78.583333,0.485903,0.284889,0.389108 
19/3/1996 15:00,170.625000,729104.625000,78.625000,0.485902,0.284889,0.389108 
19/3/1996 16:00,170.666667,729104.666667,78.666667,0.485901,0.284889,0.389108 
19/3/1996 17:00,170.708333,729104.708333,78.708333,0.485900,0.284889,0.389108 
19/3/1996 18:00,170.750000,729104.750000,78.750000,0.485899,0.284889,0.389108 
19/3/1996 19:00,170.791667,729104.791667,78.791667,0.485898,0.284889,0.389108 
19/3/1996 20:00,170.833333,729104.833333,78.833333,0.485898,0.284889,0.389108 
19/3/1996 21:00,170.875000,729104.875000,78.875000,0.485897,0.284888,0.389108 
19/3/1996 22:00,170.916667,729104.916667,78.916667,0.485897,0.284888,0.389108 
19/3/1996 23:00,170.958333,729104.958333,78.958333,0.485896,0.284888,0.389107 
20/3/1996  0:00,171.000000,729105.000000,79.000000,0.485896,0.284888,0.389107 
20/3/1996  1:00,171.041667,729105.041667,79.041667,0.485896,0.284888,0.389107 
20/3/1996  2:00,171.083333,729105.083333,79.083333,0.485895,0.284888,0.389107 
20/3/1996  3:00,171.125000,729105.125000,79.125000,0.485895,0.284887,0.389107 
20/3/1996  4:00,171.166667,729105.166667,79.166667,0.485894,0.284887,0.389107 
20/3/1996  5:00,171.208333,729105.208333,79.208333,0.485894,0.284887,0.389107 
20/3/1996  6:00,171.250000,729105.250000,79.250000,0.485894,0.284887,0.389107 
20/3/1996  7:00,171.291667,729105.291667,79.291667,0.485893,0.284887,0.389107 
20/3/1996  8:00,171.333333,729105.333333,79.333333,0.485893,0.284886,0.389106 
20/3/1996  9:00,171.375000,729105.375000,79.375000,0.485893,0.284886,0.389106 
20/3/1996 10:00,171.416667,729105.416667,79.416667,0.485893,0.284886,0.389106 
20/3/1996 11:00,171.458333,729105.458333,79.458333,0.485893,0.284886,0.389106 
20/3/1996 12:00,171.500000,729105.500000,79.500000,0.485893,0.284886,0.389106 
20/3/1996 13:00,171.541667,729105.541667,79.541667,0.485893,0.284886,0.389106 
20/3/1996 14:00,171.583333,729105.583333,79.583333,0.485892,0.284885,0.389105 
20/3/1996 15:00,171.625000,729105.625000,79.625000,0.485891,0.284885,0.389105 
20/3/1996 16:00,171.666667,729105.666667,79.666667,0.485890,0.284885,0.389105 
20/3/1996 17:00,171.708333,729105.708333,79.708333,0.485889,0.284885,0.389105 
20/3/1996 18:00,171.750000,729105.750000,79.750000,0.485887,0.284884,0.389105 
20/3/1996 19:00,171.791667,729105.791667,79.791667,0.485886,0.284884,0.389104 
20/3/1996 20:00,171.833333,729105.833333,79.833333,0.485885,0.284884,0.389104 
20/3/1996 21:00,171.875000,729105.875000,79.875000,0.485885,0.284883,0.389104 
20/3/1996 22:00,171.916667,729105.916667,79.916667,0.485884,0.284883,0.389104 
20/3/1996 23:00,171.958333,729105.958333,79.958333,0.485884,0.284883,0.389103 
21/3/1996  0:00,172.000000,729106.000000,80.000000,0.485884,0.284882,0.389103 
21/3/1996  1:00,172.041667,729106.041667,80.041667,0.485884,0.284882,0.389103 
21/3/1996  2:00,172.083333,729106.083333,80.083333,0.485884,0.284882,0.389102 
21/3/1996  3:00,172.125000,729106.125000,80.125000,0.485884,0.284882,0.389102 
21/3/1996  4:00,172.166667,729106.166667,80.166667,0.485884,0.284881,0.389102 
21/3/1996  5:00,172.208333,729106.208333,80.208333,0.485885,0.284881,0.389101 
21/3/1996  6:00,172.250000,729106.250000,80.250000,0.485885,0.284881,0.389101 
21/3/1996  7:00,172.291667,729106.291667,80.291667,0.485886,0.284881,0.389101 
21/3/1996  8:00,172.333333,729106.333333,80.333333,0.485886,0.284881,0.389100 
21/3/1996  9:00,172.375000,729106.375000,80.375000,0.485887,0.284881,0.389100 
21/3/1996 10:00,172.416667,729106.416667,80.416667,0.485887,0.284881,0.389099 
21/3/1996 11:00,172.458333,729106.458333,80.458333,0.485887,0.284881,0.389099 
21/3/1996 12:00,172.500000,729106.500000,80.500000,0.485887,0.284881,0.389099 
21/3/1996 13:00,172.541667,729106.541667,80.541667,0.485886,0.284881,0.389098 
21/3/1996 14:00,172.583333,729106.583333,80.583333,0.485885,0.284881,0.389098 
21/3/1996 15:00,172.625000,729106.625000,80.625000,0.485884,0.284880,0.389098 
21/3/1996 16:00,172.666667,729106.666667,80.666667,0.485882,0.284880,0.389097 
21/3/1996 17:00,172.708333,729106.708333,80.708333,0.485880,0.284880,0.389097 
21/3/1996 18:00,172.750000,729106.750000,80.750000,0.485878,0.284880,0.389097 
21/3/1996 19:00,172.791667,729106.791667,80.791667,0.485875,0.284879,0.389096 
21/3/1996 20:00,172.833333,729106.833333,80.833333,0.485873,0.284879,0.389096 
21/3/1996 21:00,172.875000,729106.875000,80.875000,0.485871,0.284878,0.389095 
21/3/1996 22:00,172.916667,729106.916667,80.916667,0.485869,0.284877,0.389095 
21/3/1996 23:00,172.958333,729106.958333,80.958333,0.485868,0.284877,0.389094 
22/3/1996  0:00,173.000000,729107.000000,81.000000,0.485866,0.284876,0.389094 
22/3/1996  1:00,173.041667,729107.041667,81.041667,0.485865,0.284876,0.389093 
22/3/1996  2:00,173.083333,729107.083333,81.083333,0.485863,0.284875,0.389093 
22/3/1996  3:00,173.125000,729107.125000,81.125000,0.485862,0.284874,0.389092 
22/3/1996  4:00,173.166667,729107.166667,81.166667,0.485861,0.284873,0.389091 
22/3/1996  5:00,173.208333,729107.208333,81.208333,0.485860,0.284873,0.389091 
22/3/1996  6:00,173.250000,729107.250000,81.250000,0.485860,0.284872,0.389090 
22/3/1996  7:00,173.291667,729107.291667,81.291667,0.485859,0.284872,0.389089 
22/3/1996  8:00,173.333333,729107.333333,81.333333,0.485859,0.284871,0.389089 
22/3/1996  9:00,173.375000,729107.375000,81.375000,0.485858,0.284870,0.389088 
22/3/1996 10:00,173.416667,729107.416667,81.416667,0.485858,0.284870,0.389087 
22/3/1996 11:00,173.458333,729107.458333,81.458333,0.485857,0.284869,0.389086 
22/3/1996 12:00,173.500000,729107.500000,81.500000,0.485856,0.284869,0.389085 
22/3/1996 13:00,173.541667,729107.541667,81.541667,0.485855,0.284868,0.389085 
22/3/1996 14:00,173.583333,729107.583333,81.583333,0.485854,0.284868,0.389084 
22/3/1996 15:00,173.625000,729107.625000,81.625000,0.485852,0.284867,0.389083 
22/3/1996 16:00,173.666667,729107.666667,81.666667,0.485850,0.284866,0.389082 
22/3/1996 17:00,173.708333,729107.708333,81.708333,0.485847,0.284866,0.389081 
22/3/1996 18:00,173.750000,729107.750000,81.750000,0.485845,0.284865,0.389080 
22/3/1996 19:00,173.791667,729107.791667,81.791667,0.485843,0.284864,0.389079 
22/3/1996 20:00,173.833333,729107.833333,81.833333,0.485842,0.284863,0.389078 
