DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
1/1/1996 12:00,92.500000,729026.500000,0.500000,-23.394056,-22.109525,-20.445461 
1/1/1996 13:00,92.541667,729026.541667,0.541667,-23.392508,-22.114057,-20.449638 
1/1/1996 14:00,92.583333,729026.583333,0.583333,-23.390219,-22.118246,-20.453812 
1/1/1996 15:00,92.625000,729026.625000,0.625000,-23.387406,-22.122091,-20.457980 
1/1/1996 16:00,92.666667,729026.666667,0.666667,-23.384529,-22.125607,-20.462138 
1/1/1996 17:00,92.708333,729026.708333,0.708333,-23.381719,-22.128821,-20.466283 
1/1/1996 18:00,92.750000,729026.750000,0.750000,-23.378555,-22.131752,-20.470410 
1/1/1996 19:00,92.791667,729026.791667,0.791667,-23.374817,-22.134401,-20.474518 
1/1/1996 20:00,92.833333,729026.833333,0.833333,-23.370191,-22.136755,-20.478603 
1/1/1996 21:00,92.875000,729026.875000,0.875000,-23.363673,-22.138767,-20.482662 
1/1/1996 22:00,92.916667,729026.916667,0.916667,-23.354635,-22.140354,-20.486690 
1/1/1996 23:00,92.958333,729026.958333,0.958333,-23.342315,-22.141404,-20.490682 
2/1/1996  0:00,93.000000,729027.000000,1.000000,-23.327498,-22.141815,-20.494633 
2/1/1996  1:00,93.041667,729027.041667,1.041667,-23.311843,-22.141556,-20.498534 
2/1/1996  2:00,93.083333,729027.083333,1.083333,-23.295496,-22.140646,-20.502379 
2/1/1996  3:00,93.125000,729027.125000,1.125000,-23.278480,-22.139104,-20.506161 
2/1/1996  4:00,93.166667,729027.166667,1.166667,-23.260971,-22.136954,-20.509873 
2/1/1996  5:00,93.208333,729027.208333,1.208333,-23.243420,-22.134232,-20.513511 
2/1/1996  6:00,93.250000,729027.250000,1.250000,-23.226124,-22.130992,-20.517067 
2/1/1996  7:00,93.291667,729027.291667,1.291667,-23.208914,-22.127285,-20.520538 
2/1/1996  8:00,93.333333,729027.333333,1.333333,-23.191676,-22.123150,-20.523920 
2/1/1996  9:00,93.375000,729027.375000,1.375000,-23.174479,-22.118621,-20.527208 
2/1/1996 10:00,93.416667,729027.416667,1.416667,-23.157645,-22.113739,-20.530400 
2/1/1996 11:00,93.458333,729027.458333,1.458333,-23.141161,-22.108552,-20.533493 
2/1/1996 12:00,93.500000,729027.500000,1.500000,-23.124797,-22.103092,-20.536485 
2/1/1996 13:00,93.541667,729027.541667,1.541667,-23.108841,-22.097395,-20.539374 
2/1/1996 14:00,93.583333,729027.583333,1.583333,-23.093723,-22.091509,-20.542159 
2/1/1996 15:00,93.625000,729027.625000,1.625000,-23.079494,-22.085491,-20.544839 
2/1/1996 16:00,93.666667,729027.666667,1.666667,-23.065921,-22.079387,-20.547416 
2/1/1996 17:00,93.708333,729027.708333,1.708333,-23.052885,-22.073233,-20.549888 
2/1/1996 18:00,93.750000,729027.750000,1.750000,-23.040049,-22.067048,-20.552257 
2/1/1996 19:00,93.791667,729027.791667,1.791667,-23.026750,-22.060823,-20.554524 
2/1/1996 20:00,93.833333,729027.833333,1.833333,-23.012113,-22.054512,-20.556690 
2/1/1996 21:00,93.875000,729027.875000,1.875000,-22.995450,-22.048035,-20.558753 
2/1/1996 22:00,93.916667,729027.916667,1.916667,-22.975942,-22.041276,-20.560714 
2/1/1996 23:00,93.958333,729027.958333,1.958333,-22.951690,-22.034064,-20.562568 
3/1/1996  0:00,94.000000,729028.000000,2.000000,-22.923976,-22.026224,-20.564312 
3/1/1996  1:00,94.041667,729028.041667,2.041667,-22.895117,-22.017691,-20.565938 
3/1/1996  2:00,94.083333,729028.083333,2.083333,-22.865588,-22.008473,-20.567440 
3/1/1996  3:00,94.125000,729028.125000,2.125000,-22.836219,-21.998614,-20.568813 
3/1/1996  4:00,94.166667,729028.166667,2.166667,-22.804054,-21.988098,-20.570049 
3/1/1996  5:00,94.208333,729028.208333,2.208333,-22.769506,-21.976845,-20.571143 
3/1/1996  6:00,94.250000,729028.250000,2.250000,-22.730926,-21.964751,-20.572088 
3/1/1996  7:00,94.291667,729028.291667,2.291667,-22.681670,-21.951509,-20.572874 
3/1/1996  8:00,94.333333,729028.333333,2.333333,-22.620582,-21.936638,-20.573486 
3/1/1996  9:00,94.375000,729028.375000,2.375000,-22.549090,-21.919708,-20.573905 
3/1/1996 10:00,94.416667,729028.416667,2.416667,-22.469771,-21.900427,-20.574109 
3/1/1996 11:00,94.458333,729028.458333,2.458333,-22.385380,-21.878664,-20.574071 
3/1/1996 12:00,94.500000,729028.500000,2.500000,-22.292905,-21.854291,-20.573766 
3/1/1996 13:00,94.541667,729028.541667,2.541667,-22.192577,-21.827121,-20.573165 
3/1/1996 14:00,94.583333,729028.583333,2.583333,-22.089653,-21.797122,-20.572239 
3/1/1996 15:00,94.625000,729028.625000,2.625000,-21.988011,-21.764495,-20.570961 
3/1/1996 16:00,94.666667,729028.666667,2.666667,-21.892485,-21.729646,-20.569306 
3/1/1996 17:00,94.708333,729028.708333,2.708333,-21.805456,-21.693130,-20.567258 
3/1/1996 18:00,94.750000,729028.750000,2.750000,-21.726904,-21.655511,-20.564805 
3/1/1996 19:00,94.791667,729028.791667,2.791667,-21.657559,-21.617322,-20.561942 
3/1/1996 20:00,94.833333,729028.833333,2.833333,-21.597176,-21.579062,-20.558672 
3/1/1996 21:00,94.875000,729028.875000,2.875000,-21.543233,-21.541114,-20.554999 
3/1/1996 22:00,94.916667,729028.916667,2.916667,-21.493514,-21.503710,-20.550936 
3/1/1996 23:00,94.958333,729028.958333,2.958333,-21.445684,-21.466942,-20.546492 
4/1/1996  0:00,95.000000,729029.000000,3.000000,-21.400683,-21.430862,-20.541682 
4/1/1996  1:00,95.041667,729029.041667,3.041667,-21.360751,-21.395597,-20.536518 
4/1/1996  2:00,95.083333,729029.083333,3.083333,-21.328593,-21.361391,-20.531015 
4/1/1996  3:00,95.125000,729029.125000,3.125000,-21.304964,-21.328555,-20.525193 
4/1/1996  4:00,95.166667,729029.166667,3.166667,-21.285880,-21.297291,-20.519072 
4/1/1996  5:00,95.208333,729029.208333,3.208333,-21.268049,-21.267597,-20.512675 
4/1/1996  6:00,95.250000,729029.250000,3.250000,-21.250905,-21.239376,-20.506022 
4/1/1996  7:00,95.291667,729029.291667,3.291667,-21.235530,-21.212553,-20.499134 
4/1/1996  8:00,95.333333,729029.333333,3.333333,-21.223167,-21.187117,-20.492029 
4/1/1996  9:00,95.375000,729029.375000,3.375000,-21.214683,-21.163117,-20.484727 
4/1/1996 10:00,95.416667,729029.416667,3.416667,-21.207942,-21.140561,-20.477247 
4/1/1996 11:00,95.458333,729029.458333,3.458333,-21.200987,-21.119357,-20.469608 
4/1/1996 12:00,95.500000,729029.500000,3.500000,-21.191894,-21.099321,-20.461827 
4/1/1996 13:00,95.541667,729029.541667,3.541667,-21.177882,-21.080164,-20.453916 
4/1/1996 14:00,95.583333,729029.583333,3.583333,-21.163094,-21.061660,-20.445887 
4/1/1996 15:00,95.625000,729029.625000,3.625000,-21.148708,-21.043738,-20.437748 
4/1/1996 16:00,95.666667,729029.666667,3.666667,-21.130305,-21.026251,-20.429507 
4/1/1996 17:00,95.708333,729029.708333,3.708333,-21.106972,-21.008930,-20.421168 
4/1/1996 18:00,95.750000,729029.750000,3.750000,-21.083076,-20.991615,-20.412733 
4/1/1996 19:00,95.791667,729029.791667,3.791667,-21.064371,-20.974421,-20.404206 
4/1/1996 20:00,95.833333,729029.833333,3.833333,-21.045586,-20.957464,-20.395588 
4/1/1996 21:00,95.875000,729029.875000,3.875000,-21.024619,-20.940663,-20.386883 
4/1/1996 22:00,95.916667,729029.916667,3.916667,-21.008376,-20.924066,-20.378095 
4/1/1996 23:00,95.958333,729029.958333,3.958333,-20.998770,-20.907940,-20.369228 
5/1/1996  0:00,96.000000,729030.000000,4.000000,-20.995267,-20.892568,-20.360291 
5/1/1996  1:00,96.041667,729030.041667,4.041667,-20.997532,-20.878183,-20.351294 
5/1/1996  2:00,96.083333,729030.083333,4.083333,-21.005018,-20.864977,-20.342251 
5/1/1996  3:00,96.125000,729030.125000,4.125000,-21.016448,-20.853079,-20.333177 
5/1/1996  4:00,96.166667,729030.166667,4.166667,-21.030266,-20.842534,-20.324088 
5/1/1996  5:00,96.208333,729030.208333,4.208333,-21.045470,-20.833321,-20.315000 
5/1/1996  6:00,96.250000,729030.250000,4.250000,-21.061528,-20.825379,-20.305927 
5/1/1996  7:00,96.291667,729030.291667,4.291667,-21.078225,-20.818636,-20.296884 
5/1/1996  8:00,96.333333,729030.333333,4.333333,-21.095384,-20.813016,-20.287885 
5/1/1996  9:00,96.375000,729030.375000,4.375000,-21.112722,-20.808440,-20.278940 
5/1/1996 10:00,96.416667,729030.416667,4.416667,-21.130061,-20.804822,-20.270061 
5/1/1996 11:00,96.458333,729030.458333,4.458333,-21.147249,-20.802077,-20.261258 
5/1/1996 12:00,96.500000,729030.500000,4.500000,-21.164140,-20.800120,-20.252539 
5/1/1996 13:00,96.541667,729030.541667,4.541667,-21.180062,-20.798854,-20.243912 
5/1/1996 14:00,96.583333,729030.583333,4.583333,-21.194877,-20.798167,-20.235383 
5/1/1996 15:00,96.625000,729030.625000,4.625000,-21.209793,-20.797988,-20.226958 
5/1/1996 16:00,96.666667,729030.666667,4.666667,-21.225395,-20.798296,-20.218640 
5/1/1996 17:00,96.708333,729030.708333,4.708333,-21.241469,-20.799081,-20.210434 
5/1/1996 18:00,96.750000,729030.750000,4.750000,-21.257857,-20.800326,-20.202344 
5/1/1996 19:00,96.791667,729030.791667,4.791667,-21.274570,-20.802012,-20.194374 
5/1/1996 20:00,96.833333,729030.833333,4.833333,-21.291707,-20.804123,-20.186527 
5/1/1996 21:00,96.875000,729030.875000,4.875000,-21.309024,-20.806642,-20.178806 
5/1/1996 22:00,96.916667,729030.916667,4.916667,-21.326170,-20.809538,-20.171215 
5/1/1996 23:00,96.958333,729030.958333,4.958333,-21.343132,-20.812774,-20.163755 
6/1/1996  0:00,97.000000,729031.000000,5.000000,-21.360294,-20.816325,-20.156430 
6/1/1996  1:00,97.041667,729031.041667,5.041667,-21.377052,-20.820164,-20.149240 
6/1/1996  2:00,97.083333,729031.083333,5.083333,-21.393830,-20.824260,-20.142188 
6/1/1996  3:00,97.125000,729031.125000,5.125000,-21.411440,-20.828618,-20.135274 
6/1/1996  4:00,97.166667,729031.166667,5.166667,-21.429791,-20.833259,-20.128500 
6/1/1996  5:00,97.208333,729031.208333,5.208333,-21.448652,-20.838197,-20.121868 
6/1/1996  6:00,97.250000,729031.250000,5.250000,-21.467726,-20.843429,-20.115379 
6/1/1996  7:00,97.291667,729031.291667,5.291667,-21.486971,-20.848944,-20.109035 
6/1/1996  8:00,97.333333,729031.333333,5.333333,-21.506333,-20.854730,-20.102836 
6/1/1996  9:00,97.375000,729031.375000,5.375000,-21.525372,-20.860763,-20.096785 
6/1/1996 10:00,97.416667,729031.416667,5.416667,-21.543596,-20.866998,-20.090882 
6/1/1996 11:00,97.458333,729031.458333,5.458333,-21.561369,-20.873391,-20.085127 
6/1/1996 12:00,97.500000,729031.500000,5.500000,-21.578976,-20.879918,-20.079520 
6/1/1996 13:00,97.541667,729031.541667,5.541667,-21.596039,-20.886553,-20.074060 
6/1/1996 14:00,97.583333,729031.583333,5.583333,-21.612810,-20.893272,-20.068748 
6/1/1996 15:00,97.625000,729031.625000,5.625000,-21.629939,-20.900074,-20.063581 
6/1/1996 16:00,97.666667,729031.666667,5.666667,-21.648049,-20.906992,-20.058559 
6/1/1996 17:00,97.708333,729031.708333,5.708333,-21.666326,-20.914049,-20.053682 
6/1/1996 18:00,97.750000,729031.750000,5.750000,-21.681922,-20.921176,-20.048949 
6/1/1996 19:00,97.791667,729031.791667,5.791667,-21.694260,-20.928219,-20.044358 
6/1/1996 20:00,97.833333,729031.833333,5.833333,-21.705229,-20.935074,-20.039907 
6/1/1996 21:00,97.875000,729031.875000,5.875000,-21.714776,-20.941690,-20.035590 
6/1/1996 22:00,97.916667,729031.916667,5.916667,-21.721761,-20.947991,-20.031402 
6/1/1996 23:00,97.958333,729031.958333,5.958333,-21.725745,-20.953869,-20.027339 
7/1/1996  0:00,98.000000,729032.000000,6.000000,-21.726686,-20.959210,-20.023392 
7/1/1996  1:00,98.041667,729032.041667,6.041667,-21.724641,-20.963913,-20.019553 
7/1/1996  2:00,98.083333,729032.083333,6.083333,-21.719681,-20.967885,-20.015813 
7/1/1996  3:00,98.125000,729032.125000,6.125000,-21.711524,-20.971040,-20.012162 
7/1/1996  4:00,98.166667,729032.166667,6.166667,-21.700156,-20.973288,-20.008589 
7/1/1996  5:00,98.208333,729032.208333,6.208333,-21.687474,-20.974595,-20.005082 
7/1/1996  6:00,98.250000,729032.250000,6.250000,-21.675176,-20.975024,-20.001629 
7/1/1996  7:00,98.291667,729032.291667,6.291667,-21.663868,-20.974688,-19.998220 
7/1/1996  8:00,98.333333,729032.333333,6.333333,-21.654827,-20.973737,-19.994847 
7/1/1996  9:00,98.375000,729032.375000,6.375000,-21.648951,-20.972367,-19.991504 
7/1/1996 10:00,98.416667,729032.416667,6.416667,-21.645866,-20.970766,-19.988185 
7/1/1996 11:00,98.458333,729032.458333,6.458333,-21.644736,-20.969077,-19.984890 
7/1/1996 12:00,98.500000,729032.500000,6.500000,-21.645192,-20.967398,-19.981617 
7/1/1996 13:00,98.541667,729032.541667,6.541667,-21.646908,-20.965803,-19.978366 
7/1/1996 14:00,98.583333,729032.583333,6.583333,-21.649840,-20.964347,-19.975138 
7/1/1996 15:00,98.625000,729032.625000,6.625000,-21.653839,-20.963077,-19.971936 
7/1/1996 16:00,98.666667,729032.666667,6.666667,-21.658313,-20.962018,-19.968761 
7/1/1996 17:00,98.708333,729032.708333,6.708333,-21.663208,-20.961174,-19.965615 
7/1/1996 18:00,98.750000,729032.750000,6.750000,-21.668521,-20.960550,-19.962500 
7/1/1996 19:00,98.791667,729032.791667,6.791667,-21.673828,-20.960138,-19.959419 
7/1/1996 20:00,98.833333,729032.833333,6.833333,-21.679108,-20.959920,-19.956373 
7/1/1996 21:00,98.875000,729032.875000,6.875000,-21.684254,-20.959876,-19.953364 
7/1/1996 22:00,98.916667,729032.916667,6.916667,-21.688749,-20.959971,-19.950393 
7/1/1996 23:00,98.958333,729032.958333,6.958333,-21.692590,-20.960163,-19.947462 
