DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
30/4/1996  7:00,212.291667,729146.291667,120.291667,-1595505.667346,-1616826.578953,-1618490.490901 
30/4/1996  8:00,212.333333,729146.333333,120.333333,-1596862.357254,-1615832.527692,-1617578.161472 
30/4/1996  9:00,212.375000,729146.375000,120.375000,-1597843.134124,-1614950.485489,-1616666.519253 
30/4/1996 10:00,212.416667,729146.416667,120.416667,-1598155.927891,-1614144.478075,-1615756.614237 
30/4/1996 11:00,212.458333,729146.458333,120.458333,-1597583.582176,-1613368.846602,-1614849.023832 
30/4/1996 12:00,212.500000,729146.500000,120.500000,-1595972.264478,-1612572.552220,-1613943.773997 
30/4/1996 13:00,212.541667,729146.541667,120.541667,-1593237.842500,-1611702.974366,-1613040.306969 
30/4/1996 14:00,212.583333,729146.583333,120.583333,-1589422.434819,-1610710.965718,-1612137.499225 
30/4/1996 15:00,212.625000,729146.625000,120.625000,-1584679.330491,-1609556.515929,-1611233.739537 
30/4/1996 16:00,212.666667,729146.666667,120.666667,-1579250.799013,-1608212.988743,-1610327.061752 
30/4/1996 17:00,212.708333,729146.708333,120.708333,-1573452.441265,-1606670.043074,-1609415.316200 
30/4/1996 18:00,212.750000,729146.750000,120.750000,-1567687.386723,-1604936.274055,-1608496.392108 
30/4/1996 19:00,212.791667,729146.791667,120.791667,-1562325.122231,-1603038.920181,-1607568.363144 
30/4/1996 20:00,212.833333,729146.833333,120.833333,-1557616.235001,-1601018.422510,-1606629.729488 
30/4/1996 21:00,212.875000,729146.875000,120.875000,-1553639.026639,-1598919.949740,-1605679.469014 
30/4/1996 22:00,212.916667,729146.916667,120.916667,-1550418.680732,-1596787.340733,-1604717.118093 
30/4/1996 23:00,212.958333,729146.958333,120.958333,-1548014.494464,-1594662.745681,-1603742.680231 
1/5/1996  0:00,213.000000,729147.000000,121.000000,-1546365.483552,-1592584.623047,-1602756.612313 
1/5/1996  1:00,213.041667,729147.041667,121.041667,-1545319.486767,-1590582.748806,-1601759.749310 
1/5/1996  2:00,213.083333,729147.083333,121.083333,-1544757.235498,-1588677.514173,-1600753.197917 
1/5/1996  3:00,213.125000,729147.125000,121.125000,-1544598.753744,-1586882.566808,-1599738.242435 
1/5/1996  4:00,213.166667,729147.166667,121.166667,-1544767.000046,-1585206.465084,-1598716.275991 
1/5/1996  5:00,213.208333,729147.208333,121.208333,-1545205.635494,-1583653.718186,-1597688.747783 
1/5/1996  6:00,213.250000,729147.250000,121.250000,-1545878.787566,-1582226.175690,-1596657.124647 
1/5/1996  7:00,213.291667,729147.291667,121.291667,-1546715.397845,-1580922.887697,-1595622.860142 
1/5/1996  8:00,213.333333,729147.333333,121.333333,-1547562.213400,-1579737.390223,-1594587.347971 
1/5/1996  9:00,213.375000,729147.375000,121.375000,-1548183.656757,-1578654.036438,-1593551.840118 
1/5/1996 10:00,213.416667,729147.416667,121.416667,-1548306.191902,-1577645.756187,-1592517.332793 
1/5/1996 11:00,213.458333,729147.458333,121.458333,-1547678.713237,-1576674.643211,-1591484.444529 
1/5/1996 12:00,213.500000,729147.500000,121.500000,-1546066.631405,-1575693.859056,-1590453.309822 
1/5/1996 13:00,213.541667,729147.541667,121.541667,-1543408.359001,-1574653.163228,-1589423.540532 
1/5/1996 14:00,213.583333,729147.583333,121.583333,-1539856.146129,-1573508.923317,-1588394.176538 
1/5/1996 15:00,213.625000,729147.625000,121.625000,-1535572.445332,-1572229.172654,-1587363.869565 
1/5/1996 16:00,213.666667,729147.666667,121.666667,-1530767.252727,-1570794.040051,-1586330.996915 
1/5/1996 17:00,213.708333,729147.708333,121.708333,-1525872.279739,-1569201.474255,-1585293.833001 
1/5/1996 18:00,213.750000,729147.750000,121.750000,-1521390.241779,-1567473.069054,-1584250.783609 
1/5/1996 19:00,213.791667,729147.791667,121.791667,-1517674.393590,-1565650.046047,-1583200.627361 
1/5/1996 20:00,213.833333,729147.833333,121.833333,-1514959.940930,-1563784.833413,-1582142.684246 
1/5/1996 21:00,213.875000,729147.875000,121.875000,-1513428.417057,-1561935.791492,-1581076.905095 
1/5/1996 22:00,213.916667,729147.916667,121.916667,-1513179.731785,-1560163.315873,-1580003.908401 
1/5/1996 23:00,213.958333,729147.958333,121.958333,-1514205.556328,-1558524.906334,-1578924.967087 
2/5/1996  0:00,214.000000,729148.000000,122.000000,-1516328.484292,-1557068.461421,-1577841.930090 
2/5/1996  1:00,214.041667,729148.041667,122.041667,-1519262.505992,-1555826.141527,-1576757.072812 
2/5/1996  2:00,214.083333,729148.083333,122.083333,-1522788.460897,-1554814.695766,-1575672.916839 
2/5/1996  3:00,214.125000,729148.125000,122.125000,-1526733.443877,-1554039.651173,-1574592.077300 
2/5/1996  4:00,214.166667,729148.166667,122.166667,-1530934.120261,-1553497.691557,-1573517.149039 
2/5/1996  5:00,214.208333,729148.208333,122.208333,-1535277.942829,-1553178.940000,-1572450.620389 
2/5/1996  6:00,214.250000,729148.250000,122.250000,-1539670.849912,-1553069.264909,-1571394.813813 
2/5/1996  7:00,214.291667,729148.291667,122.291667,-1543988.377460,-1553150.341285,-1570351.815483 
2/5/1996  8:00,214.333333,729148.333333,122.333333,-1548079.255438,-1553398.562420,-1569323.500687 
2/5/1996  9:00,214.375000,729148.375000,122.375000,-1551695.518304,-1553782.378967,-1568311.386347 
2/5/1996 10:00,214.416667,729148.416667,122.416667,-1554540.193074,-1554259.301369,-1567316.578884 
2/5/1996 11:00,214.458333,729148.458333,122.458333,-1556423.513841,-1554778.297061,-1566339.597758 
2/5/1996 12:00,214.500000,729148.500000,122.500000,-1557167.363292,-1555283.493672,-1565380.380411 
2/5/1996 13:00,214.541667,729148.541667,122.541667,-1556561.705130,-1555714.066428,-1564438.210247 
2/5/1996 14:00,214.583333,729148.583333,122.583333,-1554699.769884,-1556011.473206,-1563511.709839 
2/5/1996 15:00,214.625000,729148.625000,122.625000,-1551852.176637,-1556131.334735,-1562598.941456 
2/5/1996 16:00,214.666667,729148.666667,122.666667,-1548347.122292,-1556048.108599,-1561697.599217 
2/5/1996 17:00,214.708333,729148.708333,122.708333,-1544708.720494,-1555759.832240,-1560805.251661 
2/5/1996 18:00,214.750000,729148.750000,122.750000,-1541404.374812,-1555289.586853,-1559919.616089 
2/5/1996 19:00,214.791667,729148.791667,122.791667,-1538896.027338,-1554681.773993,-1559038.816797 
2/5/1996 20:00,214.833333,729148.833333,122.833333,-1537601.535770,-1553999.039913,-1558161.601923 
2/5/1996 21:00,214.875000,729148.875000,122.875000,-1537745.823010,-1553314.754403,-1557287.498140 
2/5/1996 22:00,214.916667,729148.916667,122.916667,-1539365.996812,-1552702.528000,-1556416.862420 
2/5/1996 23:00,214.958333,729148.958333,122.958333,-1542331.178247,-1552227.265967,-1555550.824179 
3/5/1996  0:00,215.000000,729149.000000,123.000000,-1546306.393728,-1551936.584207,-1554691.129843 
3/5/1996  1:00,215.041667,729149.041667,123.041667,-1550950.597733,-1551857.036413,-1553839.920063 
3/5/1996  2:00,215.083333,729149.083333,123.083333,-1556095.674803,-1552000.148053,-1552999.522415 
3/5/1996  3:00,215.125000,729149.125000,123.125000,-1561640.980373,-1552369.772046,-1552172.321788 
3/5/1996  4:00,215.166667,729149.166667,123.166667,-1567558.571327,-1552966.281478,-1551360.697148 
3/5/1996  5:00,215.208333,729149.208333,123.208333,-1573774.338358,-1553787.537567,-1550566.988046 
3/5/1996  6:00,215.250000,729149.250000,123.250000,-1580095.912493,-1554824.965750,-1549793.444966 
3/5/1996  7:00,215.291667,729149.291667,123.291667,-1586407.015317,-1556063.045482,-1549042.155438 
3/5/1996  8:00,215.333333,729149.333333,123.333333,-1592527.650710,-1557480.213834,-1548314.973281 
3/5/1996  9:00,215.375000,729149.375000,123.375000,-1597978.535117,-1559040.238303,-1547613.405429 
3/5/1996 10:00,215.416667,729149.416667,123.416667,-1602465.814624,-1560690.600694,-1546938.442736 
3/5/1996 11:00,215.458333,729149.458333,123.458333,-1605613.371126,-1562366.477826,-1546290.406140 
3/5/1996 12:00,215.500000,729149.500000,123.500000,-1606939.021522,-1563987.035184,-1545668.796261 
3/5/1996 13:00,215.541667,729149.541667,123.541667,-1606380.788252,-1565464.687071,-1545072.175984 
3/5/1996 14:00,215.583333,729149.583333,123.583333,-1604167.435974,-1566723.548004,-1544498.209805 
3/5/1996 15:00,215.625000,729149.625000,123.625000,-1600649.966995,-1567708.793883,-1543943.858565 
3/5/1996 16:00,215.666667,729149.666667,123.666667,-1596183.157210,-1568387.996883,-1543405.631699 
3/5/1996 17:00,215.708333,729149.708333,123.708333,-1591291.170890,-1568753.539901,-1542879.857373 
3/5/1996 18:00,215.750000,729149.750000,123.750000,-1586560.200166,-1568826.296991,-1542362.983425 
3/5/1996 19:00,215.791667,729149.791667,123.791667,-1582528.292743,-1568653.526658,-1541851.883403 
3/5/1996 20:00,215.833333,729149.833333,123.833333,-1579627.916911,-1568302.735490,-1541344.112617 
3/5/1996 21:00,215.875000,729149.875000,123.875000,-1578194.581403,-1567854.850929,-1540838.088368 
3/5/1996 22:00,215.916667,729149.916667,123.916667,-1578325.785500,-1567394.656238,-1540333.176089 
3/5/1996 23:00,215.958333,729149.958333,123.958333,-1579769.207230,-1566995.689402,-1539829.636203 
4/5/1996  0:00,216.000000,729150.000000,124.000000,-1582199.445495,-1566710.599001,-1539328.432984 
4/5/1996  1:00,216.041667,729150.041667,124.041667,-1585363.890849,-1566572.967901,-1538831.001966 
4/5/1996  2:00,216.083333,729150.083333,124.083333,-1589065.228136,-1566602.203059,-1538339.057866 
4/5/1996  3:00,216.125000,729150.125000,124.125000,-1593154.773224,-1566807.387227,-1537854.453868 
4/5/1996  4:00,216.166667,729150.166667,124.166667,-1597573.070092,-1567191.646903,-1537379.088699 
4/5/1996  5:00,216.208333,729150.208333,124.208333,-1602328.954412,-1567756.634588,-1536914.864456 
4/5/1996  6:00,216.250000,729150.250000,124.250000,-1607370.531539,-1568502.846568,-1536463.671838 
4/5/1996  7:00,216.291667,729150.291667,124.291667,-1612530.706506,-1569425.292201,-1536027.353089 
4/5/1996  8:00,216.333333,729150.333333,124.333333,-1617573.982783,-1570509.341918,-1535607.617879 
4/5/1996  9:00,216.375000,729150.375000,124.375000,-1622195.279344,-1571728.080565,-1535205.917262 
4/5/1996 10:00,216.416667,729150.416667,124.416667,-1625923.807110,-1573037.422931,-1534823.301383 
4/5/1996 11:00,216.458333,729150.458333,124.458333,-1628259.817822,-1574372.688893,-1534460.183631 
4/5/1996 12:00,216.500000,729150.500000,124.500000,-1628964.065585,-1575656.178445,-1534116.179699 
4/5/1996 13:00,216.541667,729150.541667,124.541667,-1627960.386301,-1576808.936115,-1533790.032566 
4/5/1996 14:00,216.583333,729150.583333,124.583333,-1625177.795753,-1577755.067327,-1533479.633344 
4/5/1996 15:00,216.625000,729150.625000,124.625000,-1620804.868229,-1578428.114382,-1533182.101749 
4/5/1996 16:00,216.666667,729150.666667,124.666667,-1615266.803589,-1578782.715048,-1532893.966585 
4/5/1996 17:00,216.708333,729150.708333,124.708333,-1609154.090704,-1578802.886292,-1532611.455722 
4/5/1996 18:00,216.750000,729150.750000,124.750000,-1603107.996599,-1578504.919842,-1532330.845102 
4/5/1996 19:00,216.791667,729150.791667,124.791667,-1597658.544034,-1577933.072341,-1532048.795553 
4/5/1996 20:00,216.833333,729150.833333,124.833333,-1593252.655625,-1577152.265556,-1531762.620425 
4/5/1996 21:00,216.875000,729150.875000,124.875000,-1590186.166714,-1576240.422565,-1531470.466123 
4/5/1996 22:00,216.916667,729150.916667,124.916667,-1588564.959134,-1575278.782225,-1531171.393244 
4/5/1996 23:00,216.958333,729150.958333,124.958333,-1588318.968894,-1574342.429238,-1530865.349433 
5/5/1996  0:00,217.000000,729151.000000,125.000000,-1589334.212483,-1573495.321124,-1530553.061676 
5/5/1996  1:00,217.041667,729151.041667,125.041667,-1591460.024431,-1572789.249368,-1530235.896251 
5/5/1996  2:00,217.083333,729151.083333,125.083333,-1594457.615126,-1572261.772554,-1529915.703010 
5/5/1996  3:00,217.125000,729151.125000,125.125000,-1598108.590135,-1571935.759679,-1529594.647459 
5/5/1996  4:00,217.166667,729151.166667,125.166667,-1602338.748415,-1571824.816504,-1529275.072729 
5/5/1996  5:00,217.208333,729151.208333,125.208333,-1607135.233264,-1571939.268721,-1528959.427156 
5/5/1996  6:00,217.250000,729151.250000,125.250000,-1612454.938473,-1572287.232590,-1528650.232255 
5/5/1996  7:00,217.291667,729151.291667,125.291667,-1618074.239911,-1572869.501027,-1528350.028444 
5/5/1996  8:00,217.333333,729151.333333,125.333333,-1623480.420143,-1573668.350062,-1528061.230144 
5/5/1996  9:00,217.375000,729151.375000,125.375000,-1628135.943498,-1574641.225804,-1527785.884627 
5/5/1996 10:00,217.416667,729151.416667,125.416667,-1631562.035960,-1575723.726434,-1527525.415184 
5/5/1996 11:00,217.458333,729151.458333,125.458333,-1633320.932497,-1576833.975189,-1527280.408634 
5/5/1996 12:00,217.500000,729151.500000,125.500000,-1633172.522982,-1577880.107368,-1527050.471827 
5/5/1996 13:00,217.541667,729151.541667,125.541667,-1631110.519450,-1578771.964393,-1526834.197313 
5/5/1996 14:00,217.583333,729151.583333,125.583333,-1627282.828646,-1579430.685277,-1526629.248584 
5/5/1996 15:00,217.625000,729151.625000,125.625000,-1621917.369620,-1579793.600768,-1526432.525375 
5/5/1996 16:00,217.666667,729151.666667,125.666667,-1615378.649704,-1579818.267519,-1526240.376922 
5/5/1996 17:00,217.708333,729151.708333,125.708333,-1608152.529390,-1579487.201575,-1526048.861694 
5/5/1996 18:00,217.750000,729151.750000,125.750000,-1600751.888335,-1578809.450291,-1525854.039249 
5/5/1996 19:00,217.791667,729151.791667,125.791667,-1593785.325862,-1577821.390340,-1525652.271780 
5/5/1996 20:00,217.833333,729151.833333,125.833333,-1587968.640846,-1576589.484003,-1525440.541865 
5/5/1996 21:00,217.875000,729151.875000,125.875000,-1583765.326475,-1575204.041681,-1525216.746813 
5/5/1996 22:00,217.916667,729151.916667,125.916667,-1581341.014347,-1573763.333371,-1524979.865524 
5/5/1996 23:00,217.958333,729151.958333,125.958333,-1580641.192177,-1572359.892284,-1524729.957644 
6/5/1996  0:00,218.000000,729152.000000,126.000000,-1581476.188460,-1571072.102746,-1524468.038952 
6/5/1996  1:00,218.041667,729152.041667,126.041667,-1583736.770059,-1569964.081911,-1524195.910521 
6/5/1996  2:00,218.083333,729152.083333,126.083333,-1587199.506145,-1569086.094024,-1523915.991628 
6/5/1996  3:00,218.125000,729152.125000,126.125000,-1591526.850350,-1568470.023787,-1523631.131703 
6/5/1996  4:00,218.166667,729152.166667,126.166667,-1596452.707664,-1568129.908066,-1523344.402240 
6/5/1996  5:00,218.208333,729152.208333,126.208333,-1601727.115148,-1568065.692359,-1523058.915274 
6/5/1996  6:00,218.250000,729152.250000,126.250000,-1607134.577265,-1568265.723615,-1522777.679084 
6/5/1996  7:00,218.291667,729152.291667,126.291667,-1612428.974830,-1568707.844179,-1522503.475761 
6/5/1996  8:00,218.333333,729152.333333,126.333333,-1617228.531828,-1569356.102718,-1522238.728005 
6/5/1996  9:00,218.375000,729152.375000,126.375000,-1621133.382716,-1570158.055959,-1521985.333995 
6/5/1996 10:00,218.416667,729152.416667,126.416667,-1623724.460833,-1571045.235316,-1521744.491904 
6/5/1996 11:00,218.458333,729152.458333,126.458333,-1624655.856328,-1571935.858794,-1521516.544255 
6/5/1996 12:00,218.500000,729152.500000,126.500000,-1623710.772422,-1572741.042352,-1521300.874164 
6/5/1996 13:00,218.541667,729152.541667,126.541667,-1620848.856819,-1573373.073957,-1521095.883924 
6/5/1996 14:00,218.583333,729152.583333,126.583333,-1616198.243726,-1573753.966348,-1520899.068014 
6/5/1996 15:00,218.625000,729152.625000,126.625000,-1609981.629613,-1573821.213370,-1520707.165303 
6/5/1996 16:00,218.666667,729152.666667,126.666667,-1602564.593812,-1573532.409442,-1520516.362736 
6/5/1996 17:00,218.708333,729152.708333,126.708333,-1594406.740123,-1572869.463458,-1520322.564744 
6/5/1996 18:00,218.750000,729152.750000,126.750000,-1586075.022582,-1571841.563234,-1520121.676409 
6/5/1996 19:00,218.791667,729152.791667,126.791667,-1578317.085795,-1570490.063672,-1519909.926193 
6/5/1996 20:00,218.833333,729152.833333,126.833333,-1571863.550902,-1568889.840154,-1519684.244127 
6/5/1996 21:00,218.875000,729152.875000,126.875000,-1567159.157669,-1567138.781406,-1519442.564810 
6/5/1996 22:00,218.916667,729152.916667,126.916667,-1564489.584837,-1565344.627373,-1519183.998997 
6/5/1996 23:00,218.958333,729152.958333,126.958333,-1563923.823703,-1563614.696519,-1518908.871928 
7/5/1996  0:00,219.000000,729153.000000,127.000000,-1565175.087172,-1562041.553654,-1518618.623458 
7/5/1996  1:00,219.041667,729153.041667,127.041667,-1567759.338727,-1560690.405964,-1518315.558681 
7/5/1996  2:00,219.083333,729153.083333,127.083333,-1571345.307347,-1559600.383489,-1518002.538250 
7/5/1996  3:00,219.125000,729153.125000,127.125000,-1575721.419004,-1558793.675486,-1517682.730804 
7/5/1996  4:00,219.166667,729153.166667,127.166667,-1580758.542441,-1558282.096132,-1517359.456318 
7/5/1996  5:00,219.208333,729153.208333,127.208333,-1586366.574722,-1558071.045307,-1517036.090292 
7/5/1996  6:00,219.250000,729153.250000,127.250000,-1592307.360897,-1558157.320456,-1516715.979042 
7/5/1996  7:00,219.291667,729153.291667,127.291667,-1598233.864889,-1558523.389935,-1516402.311762 
7/5/1996  8:00,219.333333,729153.333333,127.333333,-1603688.033280,-1559133.087088,-1516097.938040 
7/5/1996  9:00,219.375000,729153.375000,127.375000,-1608157.627607,-1559929.044861,-1515805.149167 
7/5/1996 10:00,219.416667,729153.416667,127.416667,-1611129.756594,-1560833.121221,-1515525.450173 
7/5/1996 11:00,219.458333,729153.458333,127.458333,-1612225.273347,-1561751.511048,-1515259.365637 
7/5/1996 12:00,219.500000,729153.500000,127.500000,-1611268.759214,-1562584.557154,-1515006.331363 
7/5/1996 13:00,219.541667,729153.541667,127.541667,-1608231.948975,-1563236.051137,-1514764.694300 
7/5/1996 14:00,219.583333,729153.583333,127.583333,-1603263.111516,-1563621.049494,-1514531.808215 
7/5/1996 15:00,219.625000,729153.625000,127.625000,-1596690.038132,-1563673.835429,-1514304.210837 
7/5/1996 16:00,219.666667,729153.666667,127.666667,-1588913.023790,-1563352.577830,-1514077.891926 
7/5/1996 17:00,219.708333,729153.708333,127.708333,-1580358.780055,-1562639.746136,-1513848.552577 
7/5/1996 18:00,219.750000,729153.750000,127.750000,-1571554.949913,-1561543.207251,-1513611.892546 
7/5/1996 19:00,219.791667,729153.791667,127.791667,-1563078.087864,-1560097.802337,-1513363.903265 
7/5/1996 20:00,219.833333,729153.833333,127.833333,-1555528.401202,-1558364.853070,-1513101.169910 
7/5/1996 21:00,219.875000,729153.875000,127.875000,-1549511.221479,-1556430.601147,-1512821.132388 
7/5/1996 22:00,219.916667,729153.916667,127.916667,-1545263.593890,-1554394.947653,-1512522.309551 
7/5/1996 23:00,219.958333,729153.958333,127.958333,-1542610.297138,-1552350.651463,-1512204.308243 
8/5/1996  0:00,220.000000,729154.000000,128.000000,-1541382.732366,-1550373.793581,-1511867.708472 
8/5/1996  1:00,220.041667,729154.041667,128.041667,-1541431.461252,-1548525.877355,-1511513.828901 
8/5/1996  2:00,220.083333,729154.083333,128.083333,-1542476.178562,-1546852.324686,-1511144.578040 
8/5/1996  3:00,220.125000,729154.125000,128.125000,-1544258.041374,-1545381.132099,-1510762.251607 
8/5/1996  4:00,220.166667,729154.166667,128.166667,-1546609.855203,-1544127.239551,-1510369.357246 
8/5/1996  5:00,220.208333,729154.208333,128.208333,-1549421.272515,-1543097.404693,-1509968.493115 
8/5/1996  6:00,220.250000,729154.250000,128.250000,-1552562.149956,-1542291.846206,-1509562.264429 
8/5/1996  7:00,220.291667,729154.291667,128.291667,-1555788.745136,-1541701.452285,-1509153.194613 
8/5/1996  8:00,220.333333,729154.333333,128.333333,-1558720.561343,-1541302.283959,-1508743.591223 
8/5/1996  9:00,220.375000,729154.375000,128.375000,-1560904.494867,-1541051.575536,-1508335.360365 
8/5/1996 10:00,220.416667,729154.416667,128.416667,-1561924.012600,-1540888.441365,-1507929.805112 
8/5/1996 11:00,220.458333,729154.458333,128.458333,-1561267.270711,-1540733.935990,-1507527.420617 
8/5/1996 12:00,220.500000,729154.500000,128.500000,-1558469.006954,-1540491.357247,-1507127.733764 
8/5/1996 13:00,220.541667,729154.541667,128.541667,-1553409.472769,-1540057.612511,-1506729.150026 
8/5/1996 14:00,220.583333,729154.583333,128.583333,-1546212.275303,-1539338.551541,-1506328.991599 
8/5/1996 15:00,220.625000,729154.625000,128.625000,-1537170.786617,-1538258.556011,-1505923.664381 
8/5/1996 16:00,220.666667,729154.666667,128.666667,-1526799.824692,-1536768.755139,-1505508.922455 
8/5/1996 17:00,220.708333,729154.708333,128.708333,-1515776.880746,-1534854.364575,-1505080.226993 
8/5/1996 18:00,220.750000,729154.750000,128.750000,-1504784.503353,-1532535.937064,-1504633.106409 
8/5/1996 19:00,220.791667,729154.791667,128.791667,-1494455.605128,-1529865.196529,-1504163.558679 
8/5/1996 20:00,220.833333,729154.833333,128.833333,-1485369.279672,-1526919.746596,-1503668.354200 
8/5/1996 21:00,220.875000,729154.875000,128.875000,-1477933.750849,-1523795.200204,-1503145.271638 
8/5/1996 22:00,220.916667,729154.916667,128.916667,-1472326.399883,-1520593.547190,-1502593.221805 
8/5/1996 23:00,220.958333,729154.958333,128.958333,-1468586.466041,-1517413.359405,-1502012.250203 
9/5/1996  0:00,221.000000,729155.000000,129.000000,-1466497.711037,-1514340.228012,-1501403.431298 
9/5/1996  1:00,221.041667,729155.041667,129.041667,-1465614.879297,-1511435.735827,-1500768.633143 
9/5/1996  2:00,221.083333,729155.083333,129.083333,-1465583.584800,-1508736.114218,-1500110.278626 
9/5/1996  3:00,221.125000,729155.125000,129.125000,-1466158.012183,-1506259.452288,-1499431.049131 
9/5/1996  4:00,221.166667,729155.166667,129.166667,-1466923.863683,-1504005.778312,-1498733.694188 
9/5/1996  5:00,221.208333,729155.208333,129.208333,-1467700.686487,-1501960.268038,-1498020.846668 
9/5/1996  6:00,221.250000,729155.250000,129.250000,-1468585.528504,-1500107.379152,-1497294.937206 
9/5/1996  7:00,221.291667,729155.291667,129.291667,-1469442.336902,-1498432.021554,-1496558.195205 
9/5/1996  8:00,221.333333,729155.333333,129.333333,-1469905.289876,-1496907.875191,-1495812.591106 
9/5/1996  9:00,221.375000,729155.375000,129.375000,-1469631.918319,-1495493.161597,-1495059.690493 
9/5/1996 10:00,221.416667,729155.416667,129.416667,-1468353.299837,-1494134.399177,-1494300.507383 
9/5/1996 11:00,221.458333,729155.458333,129.458333,-1465626.321573,-1492764.863670,-1493535.371722 
9/5/1996 12:00,221.500000,729155.500000,129.500000,-1461199.784374,-1491306.152605,-1492763.798697 
9/5/1996 13:00,221.541667,729155.541667,129.541667,-1454853.737192,-1489674.774566,-1491984.405216 
9/5/1996 14:00,221.583333,729155.583333,129.583333,-1446514.443762,-1487787.019464,-1491194.891461 
9/5/1996 15:00,221.625000,729155.625000,129.625000,-1436562.937611,-1485574.052004,-1490392.134176 
9/5/1996 16:00,221.666667,729155.666667,129.666667,-1426058.197132,-1483009.064809,-1489572.514648 
9/5/1996 17:00,221.708333,729155.708333,129.708333,-1416056.692838,-1480120.600462,-1488732.469088 
9/5/1996 18:00,221.750000,729155.750000,129.750000,-1406694.795970,-1476964.583984,-1487868.949470 
9/5/1996 19:00,221.791667,729155.791667,129.791667,-1397977.310936,-1473595.548084,-1486979.562800 
9/5/1996 20:00,221.833333,729155.833333,129.833333,-1389901.478882,-1470063.278728,-1486062.528159 
9/5/1996 21:00,221.875000,729155.875000,129.875000,-1382497.856094,-1466413.892307,-1485116.622482 
9/5/1996 22:00,221.916667,729155.916667,129.916667,-1375719.277085,-1462689.056279,-1484141.128174 
9/5/1996 23:00,221.958333,729155.958333,129.958333,-1369465.982377,-1458923.118823,-1483135.760978 
10/5/1996  0:00,222.000000,729156.000000,130.000000,-1363683.223333,-1455143.567173,-1482100.585781 
10/5/1996  1:00,222.041667,729156.041667,130.041667,-1358623.910263,-1451380.488227,-1481035.988076 
10/5/1996  2:00,222.083333,729156.083333,130.083333,-1354691.070421,-1447677.846775,-1479942.762150 
10/5/1996  3:00,222.125000,729156.125000,130.125000,-1351941.399304,-1444087.382453,-1478822.254422 
10/5/1996  4:00,222.166667,729156.166667,130.166667,-1350054.380922,-1440649.761024,-1477676.226202 
10/5/1996  5:00,222.208333,729156.208333,130.208333,-1348721.482443,-1437386.436768,-1476506.847727 
10/5/1996  6:00,222.250000,729156.250000,130.250000,-1347748.628346,-1434304.467576,-1475316.393234 
10/5/1996  7:00,222.291667,729156.291667,130.291667,-1346915.520615,-1431399.987420,-1474107.126433 
10/5/1996  8:00,222.333333,729156.333333,130.333333,-1345963.512572,-1428657.530378,-1472881.174968 
10/5/1996  9:00,222.375000,729156.375000,130.375000,-1344649.236770,-1426050.449146,-1471640.405053 
10/5/1996 10:00,222.416667,729156.416667,130.416667,-1342675.097399,-1423540.893921,-1470386.299912 
10/5/1996 11:00,222.458333,729156.458333,130.458333,-1339832.216565,-1421081.637231,-1469119.881582 
10/5/1996 12:00,222.500000,729156.500000,130.500000,-1336015.094022,-1418621.659183,-1467841.516297 
10/5/1996 13:00,222.541667,729156.541667,130.541667,-1331119.491500,-1416109.115010,-1466551.087320 
10/5/1996 14:00,222.583333,729156.583333,130.583333,-1325651.026939,-1413506.693538,-1465247.963481 
10/5/1996 15:00,222.625000,729156.625000,130.625000,-1320103.551788,-1410805.341648,-1463931.242272 
10/5/1996 16:00,222.666667,729156.666667,130.666667,-1314500.987909,-1408009.736504,-1462599.995281 
10/5/1996 17:00,222.708333,729156.708333,130.708333,-1308928.355533,-1405126.860590,-1461253.408650 
10/5/1996 18:00,222.750000,729156.750000,130.750000,-1303440.994160,-1402166.580243,-1459890.756082 
10/5/1996 19:00,222.791667,729156.791667,130.791667,-1298023.122385,-1399138.876541,-1458511.430719 
10/5/1996 20:00,222.833333,729156.833333,130.833333,-1292812.122561,-1396055.895996,-1457114.956854 
10/5/1996 21:00,222.875000,729156.875000,130.875000,-1287833.936910,-1392932.813662,-1455701.017048 
10/5/1996 22:00,222.916667,729156.916667,130.916667,-1283046.657606,-1389783.093113,-1454269.493554 
10/5/1996 23:00,222.958333,729156.958333,130.958333,-1278506.287126,-1386619.355752,-1452820.307220 
11/5/1996  0:00,223.000000,729157.000000,131.000000,-1274172.496528,-1383453.552623,-1451353.625075 
11/5/1996  1:00,223.041667,729157.041667,131.041667,-1270014.533623,-1380294.818605,-1449869.693479 
11/5/1996  2:00,223.083333,729157.083333,131.083333,-1266005.118556,-1377150.055149,-1448368.845069 
11/5/1996  3:00,223.125000,729157.125000,131.125000,-1262122.812112,-1374024.359589,-1446851.475183 
11/5/1996  4:00,223.166667,729157.166667,131.166667,-1258350.964095,-1370921.449483,-1445318.023337 
11/5/1996  5:00,223.208333,729157.208333,131.208333,-1254679.127495,-1367844.058685,-1443768.959506 
11/5/1996  6:00,223.250000,729157.250000,131.250000,-1251094.871194,-1364794.129059,-1442204.773841 
11/5/1996  7:00,223.291667,729157.291667,131.291667,-1247588.049237,-1361772.887141,-1440625.968029 
11/5/1996  8:00,223.333333,729157.333333,131.333333,-1244150.455849,-1358781.012122,-1439033.048107 
11/5/1996  9:00,223.375000,729157.375000,131.375000,-1240774.439928,-1355818.745724,-1437426.518925 
11/5/1996 10:00,223.416667,729157.416667,131.416667,-1237474.623943,-1352886.501387,-1435806.882681 
